id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"NGC   253" 0.0008636368125056748 79.17500054389238 7.917500054389238 118.89999895691872 11.889999895691872 nan nan 2.916666679084301 0.67260687 3.3336667305169008 0.06667333461033802 nan nan 166.71749844681472 3.3343499689362943 9766.458418685943 2080.9467 9702.126588920752 1546.6800999999998 7173.999905586243 1273.5964 2899.40908388658 221.67162613203544 12499.999809265137 873.212459828649 9819.999694824219 350.0 2323.7727409059353 169.40653263556308 nan nan nan nan 42274.999745686844 12154.086433922552 31114.999866485596 1917.654763785234 105314.28745814732 7884.1615 146000.0 16000.0 139750.0 34084.71765943736 903000.0 220251.9241436835 nan nan 1410000.0 170000.0 1476000.0 408581.5936916517 nan nan 1870000.0 290000.0 nan nan 1030000.0 72100.0 nan nan 151000.0 10570.000000000002
"NGC  3660" 0.012340286699663583 0.18600000475998968 0.018600000475998968 3.768666695881014 0.37686666958810144 3.921999945305288 0.07843999890610576 2.2647500336461235 0.06479583358745969 16.436357059449488 0.32872714118898977 23.6249998394799 0.47249999678959803 50.57683205814101 1.0115366411628202 29.21363597058437 4.1691004000000005 36.600000394338906 5.487494999999999 29.453333260284527 5.8574826 20.160416671137014 1.2096250002682207 15.0 1.8 9.790000000000001 1.4400000000000002 12.32722219509383 0.7396333317056297 8.33 2.61 55.9 6.17 194.0 40.599999999999994 51.576190755055066 3.0945714453033037 145.85714295932226 8.751428577559336 nan nan 224.0 42.6 1910.000023841858 142.4113759500975 nan nan nan nan 4595.000047683716 346.433254754794 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  6926" 0.01984683774169027 3.0799999999999996 0.54 5.34 0.534 nan nan 1.2685500360021251 0.21573735000000005 nan nan nan nan nan nan 32.614307701945876 2.640454 42.28727413680066 4.7716140000000005 30.05000021463881 3.8595856 25.068076991633728 1.5040846194980235 3.815 0.11445 3.935 0.11805 17.66256409835739 1.0597538459014433 5.6450000000000005 0.16935 11.5 0.345 527.0833267172177 64.05523012226324 116.98939331733818 7.0193635990402905 245.06666655341786 14.703999993205072 nan nan 755.8666609923044 109.12297065795818 6609.666725794474 658.774632606941 8900.0 890.0 nan nan 15404.166690508526 1353.706058171049 15900.0 1590.0 nan nan 16600.0 1660.0 7810.0 546.7 3100.0 217.00000000000003 998.0 69.86000000000001
"ESO 103-35" 0.013249 nan nan nan nan 0.22899999748915434 0.027 3.092500031925738 0.11521718741541298 6.824999931268394 0.24351591511718487 9.142500115558505 1.1419391463888477 7.290000095963478 0.32 19.511249905917794 2.760471 24.856249685399234 4.853864000000001 23.47333307067553 3.6823905999999997 41.78484868208568 2.507090920925141 40.74999999999999 1.2224999999999997 nan nan 95.76249964286885 5.745749978572131 155.5 4.665 257.0 7.71 564.1666707992554 54.11524961443058 536.2166680494944 32.173000082969665 1999.2423995335896 119.95454397201537 1851.2500286102295 74.05000114440918 2069.9999605491753 120.43396861352709 2062.4999876320367 229.26840153656786 1730.0000190734863 173.00000190734863 1769.9999809265137 155.56349 nan nan nan nan nan nan 550.9999990463257 55.09999990463257 158.9999943971634 11.12999960780144 74.00000095367432 6.363961030678928 nan nan
"NGC  5033" 0.002838630450136274 14.666666509583592 1.5046926 18.63333350047469 1.8633333500474691 52.890000256896016 6.638133914699296 74.82958348757691 2.47890206376228 147.01399989798665 7.928009378254522 250.22222742769458 15.343149681362418 373.2854212184902 18.39895223792467 nan nan 675.6615403489425 43.43207424026885 503.65833306478135 36.821734056159 412.72727335312146 24.763636401187288 574.4999914169312 69.33684132769893 383.7000056028366 40.839033105596414 253.00454487041995 15.180272692225197 535.0999980926514 76.98747057151573 1870.499977350235 224.78558100752284 1461.2499999999998 351.41185238975646 1210.7999980449677 72.64799988269806 1633.909084255045 98.03454505530269 1469.2250190734862 122.495408077201 1406.249976158142 227.75880334248333 14600.000095367432 2246.60844385487 19100.000381469727 1910.0000381469727 25000.0 4782.373469314164 48999.99999999999 13068.128136806741 nan nan 89333.33333333333 20862.445110772613 50150.00038146973 5015.000038146973 41749.99904632568 2922.4999332427983 18200.000762939453 1274.000053405762 6757.499814033508 487.9293168530689
"NGC  4922" 0.0234 0.04980833412786014 0.010401683912378083 0.11714999828978132 0.011714999828978133 1.1999999793867269 0.02399999958773454 3.692233327910799 0.07384466655821598 8.881800030940212 0.17763600061880425 10.586000105831772 0.21172000211663544 14.941399697272573 0.29882799394545145 11.397000262513757 1.6730512000000002 16.597499896306545 2.0454584000000002 14.617777895182371 2.4096058 16.712500248104334 1.00275001488626 nan nan nan nan 29.31250026449561 1.7587500158697367 nan nan nan nan nan nan 211.9999953678676 12.719999722072055 1100.000023841858 66.00000143051147 nan nan 1396.2499713897705 151.8757716029782 6323.750066757203 766.5246245229179 6760.0 676.0 nan nan 7283.749961853027 590.6752491852017 8225.000076293945 822.5000076293945 nan nan 5515.000000000001 551.5000000000001 1940.000011920929 135.80000083446504 713.9999876022338 49.97999913215637 224.9999966621399 15.749999766349793
"NGC  1194" 0.01355 nan nan nan nan 1.879964332132323 0.23628190685723274 5.305954216977811 0.5127156814352888 22.66096258883375 1.0830100356464305 38.63954116433242 1.599923013345116 62.91294868299796 2.938309652584586 40.792306956763454 4.1833 47.59230751257677 5.5326307 32.48333310087522 3.9736633 41.24181865236976 2.4745091191421853 54.0 3.98 79.9 5.15 72.59318249029192 4.355590949417516 137.0 6.31 233.0 8.58 251.5000017285347 18.598118184375537 202.52083317687115 12.151249990612268 472.9706584891925 28.37823950935155 nan nan 524.5000002384186 29.024515499832205 684.749992787838 57.606878118071165 633.0000162124634 63.30000162124634 nan nan nan nan nan nan nan nan 472.9999899864197 47.29999899864197 546.0000038146973 55.1543289325507 nan nan nan nan
"NGC  6814" 0.0052269334749937 8.612499958276748 0.8612499958276749 7.912500185407699 0.7912500185407699 2.5100000202655792 0.31 3.862333377279962 0.3010473383801564 18.74491711593388 0.7122412148416013 14.069700217805803 1.1104409046703307 3.4699999931035563 0.32361241999999996 nan nan 114.98666442930698 17.61647 78.74166748176019 13.402984499999997 nan nan nan nan 282.99999237060547 12.0 80.48333165546258 12.0224785 256.00001215934753 14.0 630.9999823570251 21.0 920.0 30.0 244.8181821541353 45.912962 411.2727262757041 68.37397 245.00000476837158 9.800000190734863 702.7500126361848 37.08652046229196 5857.5000286102295 337.6481156470446 7219.99979019165 721.999979019165 nan nan 19299.999999999996 1159.3019451376763 nan nan nan nan 16299.999237060547 1629.9999237060547 13299.999713897705 930.9999799728395 5960.000038146973 417.20000267028814 2500.000059604645 183.50749579308743
"ICRF J015002.6-072548" 0.017665554481694132 nan nan 0.039799999891935535 0.0058889727 0.30649999644083437 0.015811389 0.9387499885633588 0.04191956668151074 2.310625022801105 0.09630680199262022 3.038750081032049 0.10428326834726237 4.227500001434237 0.17635192 4.638461503558434 0.7341662 5.882307564696441 1.0940749 6.213333147267501 1.1892435 9.303928627270672 0.5582357176362402 13.100000000000001 1.93 19.900000000000002 2.56 17.617948602235472 1.0570769161341282 42.1 3.8800000000000003 87.7 4.8500000000000005 308.0 37.0 152.5166637301445 9.15099982380867 553.0909155607225 33.18545493364335 551.5000000000001 22.060000000000006 nan nan 1050.0 178.0 nan nan nan nan 648.0 142.0 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  3147" 0.009353 3.534833376000325 0.601577830233329 7.457000032514334 0.7457000032514335 nan nan 16.699999570846558 2.7 38.69999945163727 4.5 57.999998331069946 8.9 nan nan 363.14374883659184 98.072216 367.7076886479671 31.178357000000005 238.67500138779482 22.242302 111.90555637809965 7.385952386369412 215.50000536441803 47.50000000314951 161.31250190734863 4.839375057220459 66.16666600538625 5.140252378210846 25.8 0.774 527.5499856948852 15.826499570846556 1047.833336909612 34.968700329471964 173.18333510888948 22.771434450952057 268.8333295981089 36.10399695451916 86.72499999105932 21.006099192116526 1004.0000214576721 27.175356158810963 8171.666475931803 185.6454953114481 nan nan nan nan 29400.0 832.6716054234487 nan nan nan nan nan nan 24200.000762939453 1694.000053405762 nan nan 3430.000066757202 260.0
"NGC  7213" 0.005868601303795851 nan nan nan nan nan nan 37.450000643730164 4.242640687119285 79.84999939799309 7.7781745930520225 118.5000017285347 12.020815280171309 nan nan nan nan 364.6153864952234 23.685438999999995 269.9999992143024 30.805843 287.8571386848177 31.192949000000002 479.5000131130218 14.385000393390653 363.4999933242798 11.651287482505957 190.92857199055808 26.720779 137.0 8.83 172.0 9.49 599.0000023841858 55.12088732508666 318.2857164314815 72.663605 608.5384488105774 155.3158 428.50000113248825 17.14000004529953 781.8333209355673 56.69426973940158 2590.8333269755044 216.53867407554915 3240.000009536743 324.0000009536743 nan nan 8535.000104904175 560.2610889585319 nan nan nan nan 7960.000038146973 796.0000038146973 10070.000171661377 982.2932500000001 2725.0000143051147 288.1514358805106 833.9999914169312 67.0
"NGC  6860" 0.015247214791507532 nan nan nan nan 0.7900000200606883 0.061 6.57250004587695 0.7830069945367681 13.002499821595848 1.492481104648233 18.15500028897077 2.2045918324642826 9.379999712109566 0.62 32.95263157863366 4.3266616 44.288888366685974 6.809552 55.24706007803187 6.9620404 104.64487151954418 6.278692291172651 66.8 4.31 75.6 4.87 134.06250152240196 8.043750091344117 108.0 5.96 183.0 6.75 239.99999731779099 20.435508312738396 237.500001067465 14.2500000640479 394.984850749825 23.699091044989498 316.0 12.64 337.4999973773957 24.743686055986583 977.9999871253967 67.07773319609888 1429.9999475479126 142.99999475479126 nan nan 2470.000014305115 156.27219842313602 nan nan nan nan 3059.999942779541 305.9999942779541 1549.9999523162842 108.4999966621399 727.9999852180481 53.740115370177605 252.99999117851257 21.213203435596427
"NGC  4253" 0.01271 0.3825000021606684 0.03825000021606684 0.7845000072848052 0.07845000072848052 3.5836728963608446 0.0716734579272169 1.5059850511534023 0.050894498 nan nan 28.291820213581786 0.5658364042716357 35.77665854162848 0.7155331708325696 28.560526350415067 4.9244286 33.45624962821603 5.864299 30.512500030454248 4.781286 54.18636326166717 3.2511817957000297 66.8 4.31 84.4 5.44 67.97575686917159 4.078545412150295 105.0 5.8 258.0 9.49 396.99999618530273 31.674477106970528 295.22222230169507 17.7133333381017 1117.0555416213142 67.02333249727884 1180.0 47.2 1339.9999976158142 76.20531477528323 4044.999971389771 282.6764935398768 4260.000228881836 426.0000228881836 nan nan 4455.0 273.28602232825597 nan nan nan nan 2940.000057220459 294.0000057220459 898.0000019073486 62.86000013351441 347.00000286102295 24.29000020027161 123.00000339746475 8.610000237822533
"NGC  3081" 0.008039522026415113 nan nan 2.9899999499320984 0.29899999499320984 0.6319999811239541 0.05 20.949999801814556 1.7720045146669352 27.29999925941229 2.326478024826369 30.899999663233757 2.621545345783666 30.99999949336052 4.8999999999999995 nan nan 47.91083345965793 8.567381000000001 40.990000404417515 6.536054 50.06212132916306 3.003727279749784 24.35 0.7305 59.09999874830246 1.7729999624490738 45.050000209158114 2.7030000125494866 93.70000166893006 4.500210417302729 201.00000500679016 7.0 nan nan 262.1833339234193 15.731000035405158 922.4500019550323 55.34700011730194 844.1249985694885 33.76499994277954 nan nan nan nan 2660.0000858306885 266.00000858306885 nan nan nan nan nan nan nan nan 3990.000009536743 399.0000009536743 2439.9999380111694 170.7999956607819 1090.000033378601 77.78174593052023 451.00000500679016 56.87486335899214
"NGC  4507" 0.011907072576889943 nan nan nan nan 1.180000021122396 0.02360000042244792 9.30000003427267 0.25455844122715715 19.049999304115772 0.38099998608231544 28.649999760091305 1.4849242404917498 17.30000041425228 0.8 46.19199962665637 5.485682000000001 71.10769187028592 9.97998 71.70909135179086 7.4370694 112.3750004346172 6.742500026077032 92.1 2.763 101.6 3.0479999999999996 162.85897384087244 9.771538430452345 225.5 6.765 301.0 9.03 472.9999957084656 49.47537266155759 527.1060583952701 31.626363503716206 1426.212125113516 85.57272750681096 1330.0 53.2 1449.9999833106995 156.8514348850609 4539.999961853027 545.5302611464945 4389.999866485596 438.99998664855957 nan nan 5719.999952316284 662.6024449094646 nan nan nan nan 4679.999828338623 467.9999828338623 2690.000057220459 188.30000400543216 1120.0000047683716 78.40000033378602 423.0000078678131 29.61000055074692
