No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
366,5.0 GHz (VLBA),19.2,+/-2.4,milliJy,5000000000.0,0.0192,0.0024,0.0024,,,+/-2.40E-03,Jy,2004ApJ...603...42A,uncertainty,5.0   GHz,Broad-band measurement,12 37 43.5223 +11 49 05.488 (J2000),Flux integrated from map,From 2001ApJ...562L.133U,Transformed from previously published data
367,5 GHz (VLA),40.7,,milliJy,5000000000.0,0.0407,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,12 37 43.503 +11 49 05.86 (J2000),Flux integrated from map,Point source flux,From new raw data
368,5 GHz (NRAO),57.0,+/-17,milliJy,5000000000.0,0.057,0.017,0.017,,,+/-1.70E-02,Jy,1975AJ.....80..771S,rms uncertainty,5   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
369,6 cm (Effelsberg),57.0,+/-17,milliJy,5000000000.0,0.057,0.017,0.017,,,+/-1.70E-02,Jy,2017ApJ...836..185T,uncertainty,6   cm,Broad-band measurement,12 37 43.5 +11 49 05 (J2000),Flux integrated from map,,Averaged from previously published data
370,5 GHz (VLA),26.1,+/-0.1,milliJy,5000000000.0,0.0261,0.0001,0.0001,,,+/-1.00E-04,Jy,2001ApJ...559L..87N,rms noise,5   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.5"" resolution map",From new raw data
371,5 GHz (VLA),29.1,+/-0.1,milliJy,5000000000.0,0.0291,0.0001,0.0001,,,+/-1.00E-04,Jy,2001ApJ...559L..87N,rms noise,5   GHz,Broad-band measurement,,Total flux,"Core flux in 0.5"" resolution map",From new raw data
372,4.99 GHz (MERLIN),17.2,+/-0.3,milliJy,4990000000.0,0.0172,0.0003,0.0003,,,+/-3.00E-04,Jy,2007A&A...464..553K,statistical error,4.99   GHz,Broad-band measurement,12 37 43.4 +11 49 05.0 (J2000),Flux integrated from map,"Core flux; Size=0.09""x0.03""; PA=146 deg",From reprocessed raw data
373,4.99 GHz (EVN),22.8,,milliJy,4990000000.0,0.0228,,,,,,Jy,2007A&A...464..553K,no uncertainty reported,4.99   GHz,Broad-band measurement,12 37 43.4 +11 49 05.0 (J2000),Flux integrated from map,From 2001ApJ...562L.133U,Averaged from previously published data
374,5 GHz (VLBA),21.0,,milliJy,4900000000.0,0.021,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,4.9   GHz,Broad-band measurement,,Total flux,Nuclear flux,Averaged from previously published data
375,4.85 GHz,54.0,+/-15  %,milliJy,4850000000.0,0.054,0.0081,0.0081,,,+/-8.10E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,123514.0 +120607 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
376,4.85 GHz,56.0,+/-10,milliJy,4850000000.0,0.056,0.01,0.01,,,+/-1.00E-02,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,123513.9 +120558 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
377,4.85 GHz Effelsberg,99.0,+/-10,milliJy,4850000000.0,0.099,0.01,0.01,,,+/-1.00E-02,Jy,2004A&A...418....1V,uncertainty,4.85   GHz,Broad-band measurement,12 35 12 +12 05 37 (B1950),Total flux,,From new raw data
378,2380 MHz,95.0,+/-5.,milliJy,2380000000.0,0.095,0.005,0.005,,,+/-5.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
379,2.3 GHz (VLBA),17.7,+/-2.2,milliJy,2300000000.0,0.0177,0.0022,0.0022,,,+/-2.20E-03,Jy,2004ApJ...603...42A,uncertainty,2.3   GHz,Broad-band measurement,12 37 43.5223 +11 49 05.488 (J2000),Flux integrated from map,From 2001ApJ...562L.133U,Transformed from previously published data
380,1.7 GHz (VLBA),15.4,+/-2.3,milliJy,1700000000.0,0.0154,0.0023,0.0023,,,+/-2.30E-03,Jy,2004ApJ...603...42A,uncertainty,1.7   GHz,Broad-band measurement,12 37 43.5223 +11 49 05.488 (J2000),Flux integrated from map,From 2001ApJ...562L.133U,Transformed from previously published data
381,1.63 GHz (EVN),18.3,,milliJy,1630000000.0,0.0183,,,,,,Jy,2007A&A...464..553K,no uncertainty reported,1.63   GHz,Broad-band measurement,12 37 43.4 +11 49 05.0 (J2000),Flux integrated from map,From 2001ApJ...562L.133U,Averaged from previously published data
382,1.63 GHz (EVN),20.7,+/-1.0,milliJy,1630000000.0,0.0207,0.001,0.001,,,+/-1.00E-03,Jy,2007A&A...464..553K,statistical error,1.63   GHz,Broad-band measurement,12 37 43.4 +11 49 05.0 (J2000),Flux integrated from map,"Core flux; Size=0.02""x0.01""; PA=4 deg",From new raw data
383,HI (21 cm line),14.95,+/-0.20,m_21 mag,1420000000.0,45700.0,9240.0,9240.0,,,+/-9.24E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,123512.6 +12 540 (B1950),Multiple methods,m_21 equiv. to S(HI) = 4.571E-22 W m^-2,Homogenized from new and previously published data
384,HI 21cm line (VLA),9.34,+/-2.49,Jy km/s,1420000000.0,43900.0,11700.0,11700.0,,,+/-1.17E+04,Jy-Hz,2009AJ....138.1741C,rms uncertainty,21 cm,Line measurement; flux integrated over line; lines measured in emission,12 37 43.3 +11 49 05 (J2000),Total flux,,From new raw data
385,HI 21cm (VLA),8.5,,Jy km/s,1420000000.0,39900.0,,,,,,Jy-Hz,2008AJ....135..232H,no uncertainty reported,21 cm,Line measurement; flux integrated over line; lines measured in emission,12 37 43.64 +11 49 06.4 (J2000),Flux integrated from map,,From new raw data
386,HI 21cm (Arecibo),8.32,+/-0.09,Jy km/s,1420000000.0,39100.0,423.0,423.0,,,+/-4.23E+02,Jy-Hz,2008AJ....136..713K,estimated error,1517 km/s,Line measurement; flux integrated over line; lines measured in emission,12 37 42.7 +11 48 53 (J2000),Flux integrated from map,,From new raw data
387,HI 21cm (ALFALFA),9.67,+/-0.11,Jy km/s,1420000000.0,45600.0,518.0,518.0,,,+/-5.18E+02,Jy-Hz,2018ApJ...861...49H,estimated error,1517 km/s,Line measurement; flux integrated over line; lines measured in emission,12 37 42.7 +11 48 53 (J2000),Flux integrated from map,S/N = 50.8,From new raw data
388,HI (21 cm line),8.1,,Jy km s^-1^,1420000000.0,38000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,123512.7 +120540. (B1950),Not reported in paper,,Transformed from previously published data
389,HI (21 cm line),9.0,,Jy km s^-1^,1420000000.0,42300.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,123512.7 +120540. (B1950),Not reported in paper,,Transformed from previously published data
390,HI (21 cm line),11.2,,Jy km s^-1^,1420000000.0,52600.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,123512.7 +120540. (B1950),Not reported in paper,,Transformed from previously published data
391,1.4 GHz (VLA),0.167,,Jy,1400000000.0,0.167,,,,,,Jy,2009ApJ...694.1435M,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
392,1.4GHz,98.2,+/-3.7,milliJy,1400000000.0,0.0982,0.0037,0.0037,,,+/-3.70E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,12 37 43.74 +11 49 8.0 (J2000),Flux integrated from map,High Integral,From new raw data
393,1400 MHz (NRAO),0.5,,Jy,1400000000.0,0.5,,,,,,Jy,1964AJ.....69..277H,no uncertainty reported,1400      MHz,Broad-band measurement; peak value reported,123512 +1205 (B1950),Peak flux,,From new raw data
394,1.4 GHz (VLA),96.8,,milliJy,1400000000.0,0.0968,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
395,20 cm (Effelsberg),167.0,+/-25.0,milliJy,1400000000.0,0.167,0.025,0.025,,,+/-2.50E-02,Jy,2017ApJ...836..185T,uncertainty,20   cm,Broad-band measurement,12 37 43.5 +11 49 05 (J2000),Flux integrated from map,,Averaged from previously published data
396,750 MHz (NRAO),1.1,,Jy,750000000.0,1.1,,,,,,Jy,1964AJ.....69..277H,no uncertainty reported,750      MHz,Broad-band measurement; peak value reported,123512 +1205 (B1950),Peak flux,,From new raw data
