No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
308,2695 MHz,3.953,+/-0.061,Jy,2700000000.0,3.95,0.061,0.061,,,+/-6.10E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
309,2695 MHz,3.91,+/-5   %,Jy,2700000000.0,3.91,0.2,0.2,,,+/-2.00E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
310,2650 MHz,4.42,+/-.02,Jy,2650000000.0,4.42,0.02,0.02,,,+/-2.00E-02,Jy,1975AuJPA..38....1W,uncertainty,2650   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
311,2380 MHz,3635.0,+/-146.,milliJy,2380000000.0,3.64,0.146,0.146,,,+/-1.46E-01,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
312,HI (21 cm line),13.8,+/-0.30,m_21 mag,1420000000.0,132000.0,42000.0,42000.0,,,+/-4.20E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,122231.6 +13 951 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.318E-21 W m^-2,Homogenized from new and previously published data
313,HI (21 cm line),,<9.94,Jy km s^-1^,1420000000.0,,,,46800.0,,<4.68E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,122231.5 +130951. (B1950),Not reported in paper,,Transformed from previously published data
314,HI (21 cm line),,<7.60,Jy km s^-1^,1420000000.0,,,,35800.0,,<3.58E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,122231.5 +130951. (B1950),Not reported in paper,,Transformed from previously published data
315,1410 MHz,6.0,,Jy,1410000000.0,6.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,12 22 32.2 +13 09 38 (B1950),Integrated from scans,,Homogenized from new and previously published data
316,1410 MHz,6.38,+/-.20,Jy,1410000000.0,6.38,0.2,0.2,,,+/-2.00E-01,Jy,1981A&AS...45..367K,uncertainty,1410   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.017,Recalibrated data
317,1400 MHz (NRAO),5.99,+/-0.11,Jy,1400000000.0,5.99,0.11,0.11,,,+/-1.10E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,122231.6 +130953. (B1950),Peak flux,,From new raw data
318,1400 MHz,5.9,+/-5   %,Jy,1400000000.0,5.9,0.29,0.29,,,+/-2.90E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
319,1.4 GHz (VLA),7000.0,+/-600.0,milliJy,1400000000.0,7.0,0.6,0.6,,,+/-6.00E-01,Jy,2011ApJ...731L..41B,uncertainty,1.4 GHz,Broad-band measurement,12 25 03.779 +12 53 13.06 (J2000),Flux integrated from map,,From reprocessed raw data
320,1400 MHz (VLA),6.0,+/-0.15,Jy,1400000000.0,6.0,0.15,0.15,,,+/-1.50E-01,Jy,2004ApJ...607..800B,uncertainty,1400   MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
321,1400 MHz,6.1,+/-.30,Jy,1400000000.0,6.1,0.3,0.3,,,+/-3.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
322,1400 MHz (NRAO),5.9,,Jy,1400000000.0,5.9,,,,,,Jy,1964AJ.....69..277H,no uncertainty reported,1400      MHz,Broad-band measurement; peak value reported,122232 +1310 (B1950),Peak flux,,From new raw data
323,1400 MHz,6.472,+/-0.237,Jy,1400000000.0,6.47,0.237,0.237,,,+/-2.37E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
324,1.4 GHz (NVSS),6097.0,+/-145,milliJy,1400000000.0,6.1,0.145,0.145,,,+/-1.45E-01,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,12 25 03.78 +12 53 13.1 (J2000),Total flux,,Averaged from previously published data
325,1.4 GHz (CHIPASS),6100.0,,milliJy,1400000000.0,6.1,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,12 25 03.78 +12 53 13.1 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
326,1.4 GHz (WSRT),1500.0,,milliJy,1400000000.0,1.5,,,,,,Jy,2010MNRAS.409..500O,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
327,1400 MHz,6.25,+/-.20,Jy,1400000000.0,6.25,0.2,0.2,,,+/-2.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
328,1.40 GHz,6495.0,,milliJy,1400000000.0,6.5,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,122232.8 +130959 (B1950),Flux integrated from map,,From new raw data
329,1.4 GHz (VLA),6094.6,,milliJy,1400000000.0,6.1,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
330,750 MHz (NRAO),8.85,+/-0.11,Jy,750000000.0,8.85,0.11,0.11,,,+/-1.10E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,122231.6 +130953. (B1950),Peak flux,,From new raw data
331,750 MHz,8.5,+/-5   %,Jy,750000000.0,8.5,0.42,0.42,,,+/-4.20E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
332,750 MHz,9.37,+/-.12,Jy,750000000.0,9.37,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
333,750 MHz (NRAO),9.9,,Jy,750000000.0,9.9,,,,,,Jy,1964AJ.....69..277H,no uncertainty reported,750      MHz,Broad-band measurement; peak value reported,122232 +1310 (B1950),Peak flux,,From new raw data
334,750 MHz,8.85,+/-0.229,Jy,750000000.0,8.85,0.229,0.229,,,+/-2.29E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
335,750 MHz,8.9,+/-.40,Jy,750000000.0,8.9,0.4,0.4,,,+/-4.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
336,635 MHz,11.05,+/-.30,Jy,635000000.0,11.1,0.3,0.3,,,+/-3.00E-01,Jy,1981A&AS...45..367K,uncertainty,635   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.035,Recalibrated data
337,468 MHz,14.26,+/-1.46,Jy,468000000.0,14.3,1.46,1.46,,,+/-1.46E+00,Jy,1981A&AS...45..367K,uncertainty,468   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.045,Recalibrated data
338,408 MHz,12.4,+/-2.86,Jy,408000000.0,12.4,2.86,2.86,,,+/-2.86E+00,Jy,1969AuJPA...7....3E,uncertainty,408   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
339,408 MHz,12.18,+/-0.53,Jy,408000000.0,12.2,0.53,0.53,,,+/-5.30E-01,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,122232.9 130950 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
340,408 MHz,12.2,,Jy,408000000.0,12.2,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,12 22 32.2 +13 09 38 (B1950),Integrated from scans,,Homogenized from new and previously published data
341,365 MHz (Texas),1.472,+/-0.146,Jy,365000000.0,1.47,0.146,0.146,,,+/-1.46E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,122233.830 131019.32 (B1950),Integrated from scans,Model:D;MFlag:N;EFlag:+;LFlag:W.,From new raw data
342,318 MHz,14.18,+/-.57,Jy,318000000.0,14.2,0.57,0.57,,,+/-5.70E-01,Jy,1981A&AS...45..367K,uncertainty,318   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.05,Recalibrated data
343,178 MHz,20.35,+/-2.00,Jy,178000000.0,20.4,2.0,2.0,,,+/-2.00E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
344,178 MHz,19.0,,Jy,178000000.0,19.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,178   MHz,Broad-band measurement,12 22 32.2 +13 09 38 (B1950),Integrated from scans,,Homogenized from new and previously published data
345,178 MHz,19.5,+/-15  %,Jy,178000000.0,19.5,2.93,2.93,,,+/-2.93E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
346,178 MHz,19.0,+/-15.0%,Jy,178000000.0,19.0,2.85,2.85,,,+/-2.85E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,122232.7 +130130 (B1950),Integrated from scans,Confused by a weaker source.,From new raw data; Uncorrected for known sources in beam
347,178 MHz,21.1,+/-2.50,Jy,178000000.0,21.1,2.5,2.5,,,+/-2.50E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
348,178 MHz,21.255,+/-2.125,Jy,178000000.0,21.3,2.12,2.12,,,+/-2.12E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
349,160 MHz,,<22.0,Jy,160000000.0,,,,22.0,,<2.20E+01,Jy,1995AuJPh..48..143S,no uncertainty reported,160        MHz,Broad-band measurement,122230.0 +131009. (B1950),Flux integrated from map,,From new raw data
350,80 MHz,38.0,+/-6.00,Jy,80000000.0,38.0,6.0,6.0,,,+/-6.00E+00,Jy,1981A&AS...45..367K,uncertainty,80   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.074,Recalibrated data
351,80 MHz,38.0,,Jy,80000000.0,38.0,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,80        MHz,Broad-band measurement,122230.0 +131009. (B1950),Flux integrated from map,,From new raw data
352,74 MHz (VLA),28.69,+/-2.98,Jy,73800000.0,28.7,2.98,2.98,,,+/-2.98E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,12 25 04.25 +12 53 17.0 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
353,38 MHz,54.28,+/-10.856,Jy,38000000.0,54.3,10.9,10.9,,,+/-1.09E+01,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
354,38 MHz,46.0,+/-25  %,Jy,38000000.0,46.0,11.5,11.5,,,+/-1.15E+01,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
355,38 MHz,50.06,+/-9.00,Jy,38000000.0,50.1,9.0,9.0,,,+/-9.00E+00,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,122231.51 +130946.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
356,26.3 MHz,,<361.,Jy,26300000.0,,,,361.0,,<3.61E+02,Jy,1975AJ.....80..931V,no uncertainty reported,26.3       MHz,Broad-band measurement,122230. +130200. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
