No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
285,250 microns (SPIRE),0.068,+/-0.007,Jy,1200000000000.0,0.068,0.007,0.007,,,+/-7.00E-03,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,00 06 19.5 +20 12 10 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
286,350 microns (SPIRE),,<0.067,Jy,857000000000.0,,,,0.067,,<6.70E-02,Jy,2016MNRAS.456.3335S,5 sigma,350 microns,Broad-band measurement,00 06 19.5 +20 12 10 (J2000),Flux in fixed aperture,,From new raw data
287,500 microns (SPIRE),,<0.078,Jy,600000000000.0,,,,0.078,,<7.80E-02,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,00 06 19.5 +20 12 10 (J2000),Flux in fixed aperture,,From new raw data
288,9.5 mm (NRAO),-0.01,+/-0.17,flux units,31600000000.0,-0.01,0.17,0.17,,,+/-1.70E-01,Jy,1972AJ.....77..705T,rms uncertainty,9.5        mm,Broad-band measurement,,Integrated from scans,,From new raw data
289,20.0 GHz (OVRO),,<1.7,milliJy,20000000000.0,,,,0.0017,,<1.70E-03,Jy,1987ApJ...313..651E,3 sigma,20.0   GHz,Broad-band measurement,00 03 45.26 +19 55 29.0 (B1950),Flux integrated from map,,From new raw data
290,8.6 GHz (VLA),2.3,,milliJy,8480000000.0,0.0023,,,,,,Jy,2005ApJ...618..108B,no uncertainty reported,8.48   GHz,Broad-band measurement,00 03 45.00 +19 55 30.0 (B1950),Flux integrated from map,variable source,Averaged new and previously published data
291,4.89 GHz (VLA),2.9,+/-0.2,milliJy,4890000000.0,0.0029,0.0002,0.0002,,,+/-2.00E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,00 03 45.26 +19 55 29.0 (B1950),Flux integrated from map,Low-resolution data,From new raw data
292,4.89 GHz (VLA),3.3,+/-0.18,milliJy,4890000000.0,0.0033,0.00018,0.00018,,,+/-1.80E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,00 03 45.26 +19 55 29.0 (B1950),Flux integrated from map,High-resolution data,From new raw data
293,4.8 GHz (VLA),3.58,,milliJy,4800000000.0,0.00358,,,,,,Jy,2006A&A...455..161L,no uncertainty reported,4.8   GHz,Broad-band measurement,00 06 19.537 +20 12 10.61 (J2000),Total flux,A-Array flux,From new raw data
294,1.46 GHz (VLA),4.1,+/-0.9,milliJy,1460000000.0,0.0041,0.0009,0.0009,,,+/-9.00E-04,Jy,1987ApJ...313..651E,uncertainty,1.46   GHz,Broad-band measurement,00 03 45.26 +19 55 29.0 (B1950),Flux integrated from map,,From new raw data
295,HI line (Arecibo),,<0.350,Jy km/s,1420000000.0,,,,1610.0,,<1.61E+03,Jy-Hz,2008ApJS..177..103H,3 times rms,21 cm,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
296,HI (21 cm line),,<0.24,Jy km s^-1^,1420000000.0,,,,1110.0,,<1.11E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,000345.1 +195527. (B1950),Not reported in paper,,Transformed from previously published data
297,1.4GHz,7.6,+/-0.6,milliJy,1400000000.0,0.0076,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,00 06 19.45 +20 12 10.3 (J2000),Flux integrated from map,,From new raw data
