No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
91,3.4 microns WISE AB,12.31,+/-0.10,mag,89300000000000.0,0.0432,0.00398,0.00398,,,+/-3.98E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data
92,3.6 microns IRAC AB,12.26,+/-0.10,mag,84600000000000.0,0.0453,0.00417,0.00417,,,+/-4.17E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
93,3.6 microns IRAC AB,12.25,+/-0.10,mag,84600000000000.0,0.0457,0.00421,0.00421,,,+/-4.21E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
94,Br{alpha} (ISO),1.8e-13,,erg/s/cm^2^,74000000000000.0,18000000000.0,,,,,,Jy-Hz,2008MNRAS.384..875R,no uncertainty reported,4.05   microns,Line measurement; flux integrated over line,,Flux integrated from map,,Averaged from previously published data
95,Br{alpha} (AKARI),4.3e-14,,erg/s/cm^2^,74000000000000.0,4300000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
96,Br{alpha} (AKARI),5.1e-17,+/-0.09E-16,W/m^2^,74000000000000.0,5100000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2018A&A...617A.130I,uncertainty,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,233.738690 +23.503246 (J2000),From fitting to map,,From new raw data
97,4.5 microns IRAC AB,12.35,+/-0.10,mag,66800000000000.0,0.0418,0.00385,0.00385,,,+/-3.85E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
98,4.5 microns IRAC AB,12.36,+/-0.10,mag,66800000000000.0,0.0415,0.00382,0.00382,,,+/-3.82E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
99,W2 (WISE),9.327,+/-0.019,mag,65200000000000.0,0.0319,0.000559,0.000559,,,+/-5.59E-04,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,15 34 57.24 +23 30 11.4 (J2000),From fitting to map,,Averaged from previously published data
100,4.6 microns WISE AB,12.43,+/-0.10,mag,65100000000000.0,0.0389,0.00358,0.00358,,,+/-3.58E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data
101,4.6 microns WISE AB,12.42,+/-0.10,mag,65100000000000.0,0.0391,0.0036,0.0036,,,+/-3.60E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
102,H_2S(7) (Spitzer),6.332e-13,+/-0.467E-13,erg/s/cm^2^,54500000000000.0,63300000000.0,4670000000.0,4670000000.0,,,+/-4.67E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
103,H_2 S(7) line (IRS),1.29e-20,+/-0.38E-20,W cm^-2^,54400000000000.0,12900000000.0,3800000000.0,3800000000.0,,,+/-3.80E+09,Jy-Hz,2006ApJ...648..323H,uncertainty,5.51   microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.24 +23 30 11.70 (J2000),Flux integrated from map,,From new raw data
104,5.8 microns IRAC AB,11.26,+/-0.10,mag,52500000000000.0,0.114,0.0105,0.0105,,,+/-1.05E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
105,5.8 microns IRAC AB,11.27,+/-0.10,mag,52500000000000.0,0.113,0.0104,0.0104,,,+/-1.04E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
106,6 microns (Spitzer),69.3,,milliJy,50000000000000.0,0.0693,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
107,H_2S(6) (Spitzer),,<1.550E-13,erg/s/cm^2^,49100000000000.0,,,,15500000000.0,,<1.55E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
108,PAH 6.2 (Spitzer),2.22e-19,+/-0.3E-20,W/cm^2^,48400000000000.0,222000000.0,3000000.0,3000000.0,,,+/-3.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux in fixed aperture,,From reprocessed raw data
109,PAH 6.2 (Spitzer),1.3e-21,,W/cm^2^,48400000000000.0,1300000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.24 +23 30 11.7 (J2000),Total flux,,From reprocessed raw data
110,PAH 6.2 (IRS),2.25e-12,+/-16E-14,ergs cm^-2^ s^-1^,48400000000000.0,225000000000.0,16000000000.0,16000000000.0,,,+/-1.60E+10,Jy-Hz,2007ApJ...656..148A,uncertainty,6.2   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
111,6.2 microns Spitzer,7.87e-12,+/-0.113E-12,erg/s/cm^2^,48400000000000.0,0.0163,0.000233,0.000233,,,+/-2.33E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
112,LW2 (ISOCAM),191.0,+/-10,milliJy,44400000000000.0,0.191,0.0191,0.0191,,,+/-1.91E-02,Jy,2004A&A...419..501F,estimated error,6.75   microns,Broad-band measurement,,Flux in fixed aperture,"2."" diameter aperture",From reprocessed raw data
113,H_2S(5) (Spitzer),1.674e-13,+/-0.331E-13,erg/s/cm^2^,43400000000000.0,16700000000.0,3310000000.0,3310000000.0,,,+/-3.31E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
114,7.7 microns Spitzer,3.7326e-11,+/-0.424E-12,erg/s/cm^2^,38900000000000.0,0.096,0.00109,0.00109,,,+/-1.09E-03,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
115,8.0 microns IRAC AB,10.16,+/-0.10,mag,38200000000000.0,0.315,0.029,0.029,,,+/-2.90E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
116,8.0 microns IRAC AB,10.16,+/-0.10,mag,38200000000000.0,0.314,0.0289,0.0289,,,+/-2.89E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
117,7.9 microns Spitzer,582.2,,milliJy,37900000000000.0,0.582,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,15 34 57.24 +23 30 11.7 (J2000),Flux integrated from map,,From reprocessed raw data
118,8 microns (Spitzer),500.0,+/-5   %,milliJy,37500000000000.0,0.5,0.025,0.025,,,+/-2.50E-02,Jy,2009ApJ...698.1682W,typical accuracy,8 microns,Broad-band measurement,15 34 57.10 +23 30 11.0 (J2000),Peak flux,,From reprocessed raw data
119,H_2S(4) (Spitzer),1.4492e-12,+/-1.504E-13,erg/s/cm^2^,37500000000000.0,145000000000.0,15000000000.0,15000000000.0,,,+/-1.50E+10,Jy-Hz,2014ApJ...790..124S,uncertainty,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
120,H_2 S(3) line (IRS),7.86e-14,+/-0.44E-14,ergs cm^-2^ s^-1^,31000000000000.0,7860000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,9.665   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
121,H_2 S(3) line (IRS),7.3e-21,+/-0.02E-20,W cm^-2^,31000000000000.0,7300000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2006ApJ...648..323H,uncertainty,9.67   microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.24 +23 30 11.70 (J2000),Flux integrated from map,,From new raw data
122,H_2S(3) (Spitzer),8.9e-17,+/-3E-18,W/m^2^,31000000000000.0,8900000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,233.73850 +23.503 (J2000),From fitting to map,,From reprocessed raw data
123,H_2S(3) (Spitzer),3.408e-13,+/-0.551E-13,erg/s/cm^2^,30900000000000.0,34100000000.0,5510000000.0,5510000000.0,,,+/-5.51E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
124,10 microns (ISO),0.147,+/-30  %,Jy,30000000000000.0,0.147,0.0441,0.0441,,,+/-4.41E-02,Jy,2001A&A...379..823K,uncertainty,10         microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 52""",From new raw data
125,[S IV] 10.51 (IRS),,<0.79E-21,W/cm^2^,28500000000000.0,,,,790000000.0,,<7.90E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,10.511 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data
126,[S IV] line (IRS),,<0.6E-14,ergs cm^-2^ s^-1^,28500000000000.0,,,,600000000.0,,<6.00E+08,Jy-Hz,2007ApJ...656..148A,3 sigma,10.511   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
127,10.8 microns MIRLIN,142.0,+/-8,milliJy,27800000000000.0,0.142,0.008,0.008,,,+/-8.00E-03,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
128,PAH 11.2 (Spitzer),1.54e-19,+/-0.6E-20,W/cm^2^,26800000000000.0,154000000.0,6000000.0,6000000.0,,,+/-6.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux in fixed aperture,,From reprocessed raw data
129,PAH 11.3 (IRS),1.3753e-12,+/-9.63E-14,ergs cm^-2^ s^-1^,26500000000000.0,138000000000.0,9630000000.0,9630000000.0,,,+/-9.63E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,11.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
130,PAH 11.3 (Spitzer),7.8e-20,,W/cm^2^,26500000000000.0,78000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.24 +23 30 11.7 (J2000),Total flux,,From reprocessed raw data
131,11.3 microns Spitzer,9.771e-12,+/-0.223E-12,erg/s/cm^2^,26500000000000.0,0.0369,0.000842,0.000842,,,+/-8.42E-04,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
132,W3 (WISE),4.587,+/-0.015,mag,25900000000000.0,0.463,0.0064,0.0064,,,+/-6.40E-03,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,15 34 57.24 +23 30 11.4 (J2000),From fitting to map,,Averaged from previously published data
133,12 microns WISE AB,9.66,+/-0.10,mag,25400000000000.0,0.497,0.0458,0.0458,,,+/-4.58E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
134,12 microns WISE AB,9.66,+/-0.10,mag,25400000000000.0,0.496,0.0457,0.0457,,,+/-4.57E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data
135,12 microns (ISO),0.6,+/-30  %,Jy,25200000000000.0,0.6,0.18,0.18,,,+/-1.80E-01,Jy,2001A&A...379..823K,uncertainty,12         microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 52""",From new raw data
136,12 microns (IRAS),0.61,+/-0.021,Jy,25000000000000.0,0.61,0.021,0.021,,,+/-2.10E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,15 34 57.1 +23 30 10 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
137,12 microns (IRAS),0.4837,+/-5   %,Jy,25000000000000.0,0.484,0.0242,0.0242,,,+/-2.42E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,153246.8 +234007 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
138,12 microns (IRAS),0.64,+/-0.029,Jy,25000000000000.0,0.64,0.029,0.029,,,+/-2.90E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,153246.3 +234008 (B1950),Integrated from scans,Marginally resolved with 0.77' beam,From reprocessed raw data
139,H_2 S(2) line (IRS),1.033e-13,+/-0.43E-14,ergs cm^-2^ s^-1^,24400000000000.0,10300000000.0,430000000.0,430000000.0,,,+/-4.30E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,12.279   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
140,H_2 S(2) line (IRS),9.8e-21,+/-0.13E-20,W cm^-2^,24400000000000.0,9800000000.0,1300000000.0,1300000000.0,,,+/-1.30E+09,Jy-Hz,2006ApJ...648..323H,uncertainty,12.28   microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.24 +23 30 11.70 (J2000),Flux integrated from map,,From new raw data
141,H_2S(2) (Spitzer),4.526e-13,+/-0.756E-13,erg/s/cm^2^,24400000000000.0,45300000000.0,7560000000.0,7560000000.0,,,+/-7.56E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
142,H_2S(2) (Spitzer),1.14e-16,+/-10E-18,W/m^2^,24400000000000.0,11400000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2018AJ....156..295P,rms uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,233.73850 +23.503 (J2000),From fitting to map,,From reprocessed raw data
143,HI 7-6 (IRS),,<3.60E-21,W/cm^2^,24200000000000.0,,,,3600000000.0,,<3.60E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.368 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data
144,PAH 12.7 (IRS),3.0696e-12,+/-8.77E-14,ergs cm^-2^ s^-1^,23600000000000.0,307000000000.0,8770000000.0,8770000000.0,,,+/-8.77E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,12.7   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
145,[Ne II] 12.81 (IRS),6.113e-20,,W/cm^2^,23400000000000.0,61100000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data
146,[Ne II] line (IRS),6.779e-13,+/-3.64E-14,ergs cm^-2^ s^-1^,23400000000000.0,67800000000.0,3640000000.0,3640000000.0,,,+/-3.64E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,12.814   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
147,14 microns (IRS),0.93,,Jy,21400000000000.0,0.93,,,,,,Jy,2007ApJ...659..296L,no uncertainty reported,14   microns,Broad-band measurement,,Flux integrated from map,S/N = 150,From reprocessed raw data
148,[Ne V] 14.32 (IRS),,<6.29E-21,W/cm^2^,20900000000000.0,,,,6290000000.0,,<6.29E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.322 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data
149,[Cl II] 14.37 (IRS),,<5.29E-21,W/cm^2^,20900000000000.0,,,,5290000000.0,,<5.29E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.369 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data
150,[Ne V] line (IRS),,<1.6E-14,ergs cm^-2^ s^-1^,20900000000000.0,,,,1600000000.0,,<1.60E+09,Jy-Hz,2007ApJ...656..148A,3 sigma,14.322   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
151,[Cl II] line (IRS),2.55e-14,+/-0.53E-14,ergs cm^-2^ s^-1^,20900000000000.0,2550000000.0,530000000.0,530000000.0,,,+/-5.30E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,14.368   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
152,15 microns (Spitzer),1116.3,,milliJy,20000000000000.0,1.12,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
153,LW3 (ISOCAM),765.0,+/-20,milliJy,20000000000000.0,0.765,0.153,0.153,,,+/-1.53E-01,Jy,2004A&A...419..501F,estimated error,15.0   microns,Broad-band measurement,,Flux in fixed aperture,"2."" diameter aperture",From reprocessed raw data
154,15 microns (ISO),1.14,+/-30  %,Jy,19800000000000.0,1.14,0.342,0.342,,,+/-3.42E-01,Jy,2001A&A...379..823K,uncertainty,15         microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 52""",From new raw data
155,[Ne III] 15.56 (IRS),6.89e-21,,W/cm^2^,19300000000000.0,6890000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data
156,[Ne III] line (IRS),8.69e-14,+/-0.38E-14,ergs cm^-2^ s^-1^,19300000000000.0,8690000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,15.555   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
157,PAH 16.4 (IRS),9.74e-14,+/-0.82E-14,ergs cm^-2^ s^-1^,18300000000000.0,9740000000.0,820000000.0,820000000.0,,,+/-8.20E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,16.4   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
158,H_2 S(1) line (IRS),1.862e-20,+/-0.168E-20,W cm^-2^,17600000000000.0,18600000000.0,1680000000.0,1680000000.0,,,+/-1.68E+09,Jy-Hz,2006ApJ...648..323H,uncertainty,17.04   microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.24 +23 30 11.70 (J2000),Flux integrated from map,,From new raw data
159,H_2 S(1) line (IRS),2.046e-13,+/-1.05E-14,ergs cm^-2^ s^-1^,17600000000000.0,20500000000.0,1050000000.0,1050000000.0,,,+/-1.05E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,17.035   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
160,17 microns Spitzer,1.1447e-11,+/-0.417E-12,erg/s/cm^2^,17600000000000.0,0.0651,0.00237,0.00237,,,+/-2.37E-03,Jy,2014ApJ...790..124S,uncertainty,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
161,H_2S(1) (Spitzer),1.1771e-12,+/-1.369E-13,erg/s/cm^2^,17600000000000.0,118000000000.0,13700000000.0,13700000000.0,,,+/-1.37E+10,Jy-Hz,2014ApJ...790..124S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
162,H_2S(1) (Spitzer),1.74e-16,+/-7E-18,W/m^2^,17600000000000.0,17400000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,233.73850 +23.503 (J2000),From fitting to map,,From reprocessed raw data
163,[Fe II] 17.94 (IRS),,<1.04E-21,W/cm^2^,16700000000000.0,,,,1040000000.0,,<1.04E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,17.936 microns,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data
