No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
287,H_2S(0) (Spitzer),3.5e-17,+/-6E-18,W/m^2^,10600000000000.0,3500000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,053.40150 -36.140 (J2000),From fitting to map,,From reprocessed raw data
288,30 microns (IRS),12.3,+/-3.43E-01,Jy,9990000000000.0,12.3,0.343,0.343,,,+/-3.43E-01,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
289,30 microns (IRS),9.61,,Jy,9990000000000.0,9.61,,,,,,Jy,2006ApJ...653.1129B,no uncertainty reported,30   microns,Broad-band measurement,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
290,[S III] 33.48,2.72e-19,+/-0.38E-20,W/cm^2^,8950000000000.0,272000000000.0,3800000000.0,3800000000.0,,,+/-3.80E+09,Jy-Hz,2007ApJ...664...71D,statistical error,33.48   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
291,[S III] 33.48,2.4689e-19,,W/cm^2^,8950000000000.0,247000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
292,[S III] 33.48 (IRS),2.4689e-19,+/-12.17E-21,W/cm^2^,8950000000000.0,247000000000.0,12200000000.0,12200000000.0,,,+/-1.22E+10,Jy-Hz,2009ApJS..184..230B,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
293,[S III] 33.48 (IRS),7.2e-12,+/-102.E-14,erg/s/cm^2^,8950000000000.0,720000000000.0,102000000000.0,102000000000.0,,,+/-1.02E+11,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux integrated from map,LH module,From new raw data
294,[Si II] 34.28,5.003e-19,,W/cm^2^,8750000000000.0,500000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
295,[Si II] 34.82 (IRS),1.303e-11,+/-81.E-14,erg/s/cm^2^,8610000000000.0,1300000000000.0,81000000000.0,81000000000.0,,,+/-8.10E+10,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux integrated from map,LH module,From new raw data
296,[N III] 57.32 (PACS),6.192e-16,+/-7.06E-17,W/m^2^,5230000000000.0,61900000000.0,7060000000.0,7060000000.0,,,+/-7.06E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
297,[N III] 57.32 (PACS),1.7018e-15,+/-21.49E-17,W/m^2^,5230000000000.0,170000000000.0,21500000000.0,21500000000.0,,,+/-2.15E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
298,[N III] 57.32 (PACS),1.3159e-15,+/-16.71E-17,W/m^2^,5230000000000.0,132000000000.0,16700000000.0,16700000000.0,,,+/-1.67E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
299,60 microns (ISO),92.0,+/-20  %,Jy,5000000000000.0,92.0,18.4,18.4,,,+/-1.84E+01,Jy,2001A&A...375..566N,uncertainty,60   microns,Broad-band measurement,,Modelled datum,,From new raw data
300,60 microns (IRAS),94.31,+/-0.033,Jy,5000000000000.0,94.3,0.033,0.033,,,+/-3.30E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,03 33 36.5 -36 08 23 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
301,60 microns (IRAS),76.13,+/-6   %,Jy,5000000000000.0,76.1,4.57,4.57,,,+/-4.57E+00,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,033141.9 -361824 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
302,60 microns (IRAS),84.2,+/-15  %,Jy,5000000000000.0,84.2,12.6,12.6,,,+/-1.26E+01,Jy,1988ApJS...68...91R,uncertainty,60   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
303,60 microns (ISO),81.9,+/-1.0,Jy,4930000000000.0,81.9,1.0,1.0,,,+/-1.00E+00,Jy,2002ApJ...572..105S,1 sigma uncert.,60.8      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
304,[O I](63) (ISO),5.5e-15,+/-1.1E-15,W m^-2^,4760000000000.0,550000000000.0,110000000000.0,110000000000.0,,,+/-1.10E+11,Jy-Hz,2001A&A...375..566N,uncertainty,63   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
305,[O I] 63.18 (PACS),1.5053e-15,+/-5.24E-17,W/m^2^,4750000000000.0,150000000000.0,5240000000.0,5240000000.0,,,+/-5.24E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
306,[O I] 63.18 (PACS),4.7707e-15,+/-20.41E-17,W/m^2^,4750000000000.0,477000000000.0,20400000000.0,20400000000.0,,,+/-2.04E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
307,[O I] 63.18 (PACS),4.2509e-15,+/-14.09E-17,W/m^2^,4750000000000.0,425000000000.0,14100000000.0,14100000000.0,,,+/-1.41E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
308,65 microns (ISO),121.0,+/-1.0,Jy,4450000000000.0,121.0,1.0,1.0,,,+/-1.00E+00,Jy,2002ApJ...572..105S,1 sigma uncert.,67.3      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
309,70 microns (PACS),133.097,+/-6.656,Jy,4280000000000.0,133.0,6.66,6.66,,,+/-6.66E+00,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,"PA=30 deg; Min=139""; Max=213""",From new raw data
310,70 microns (PACS),137.6,+/-6.900,Jy,4280000000000.0,138.0,6.9,6.9,,,+/-6.90E+00,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
311,FIR (IRAS),5.07e-12,,W m^-2^,3630000000000.0,140.0,,,,,,Jy,1988ApJS...68...91R,no uncertainty reported,82.5 microns,Broad-band measurement; synthetic band,,Flux integrated from map,,From reprocessed raw data
312,[O III](88) (ISO),2.7e-15,+/-0.6E-15,W m^-2^,3410000000000.0,270000000000.0,60000000000.0,60000000000.0,,,+/-6.00E+10,Jy-Hz,2001A&A...375..566N,uncertainty,88   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
313,[O III] 88.36 (PACS),2.1843e-15,+/-13.51E-17,W/m^2^,3390000000000.0,218000000000.0,13500000000.0,13500000000.0,,,+/-1.35E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
314,[O III] 88.36 (PACS),2.0031e-15,+/-8.10E-17,W/m^2^,3390000000000.0,200000000000.0,8100000000.0,8100000000.0,,,+/-8.10E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
315,[O III] 88.36 (PACS),9.665e-16,+/-4.76E-17,W/m^2^,3390000000000.0,96600000000.0,4760000000.0,4760000000.0,,,+/-4.76E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
316,90 microns (ISO),114.0,+/-1.0,Jy,3150000000000.0,114.0,1.0,1.0,,,+/-1.00E+00,Jy,2002ApJ...572..105S,1 sigma uncert.,95.1      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
317,100 microns (IRAS),165.67,+/-0.126,Jy,3000000000000.0,166.0,0.126,0.126,,,+/-1.26E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,03 33 36.5 -36 08 23 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
318,100 microns (IRAS),142.5,+/-4   %,Jy,3000000000000.0,142.0,5.7,5.7,,,+/-5.70E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,033141.9 -361824 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
319,100 microns (IRAS),185.4,+/-15  %,Jy,3000000000000.0,185.0,27.8,27.8,,,+/-2.78E+01,Jy,1988ApJS...68...91R,uncertainty,100   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
320,100 microns (PACS),221.5,+/-11.100,Jy,2930000000000.0,222.0,11.1,11.1,,,+/-1.11E+01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
321,100 microns (PACS),207.7899,+/-25.0026,Jy,2930000000000.0,208.0,25.0,25.0,,,+/-2.50E+01,Jy,2014MNRAS.440.1571F,rms uncertainty,102.3 microns,Broad-band measurement,03 33 36.50 -36 08 17.0 (J2000),Total flux,,From new raw data
322,120 microns (ISO),217.0,+/-0.80,Jy,2520000000000.0,217.0,0.8,0.8,,,+/-8.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
323,[N II] 121.90 (PACS),9.42e-16,+/-1.62E-17,W/m^2^,2460000000000.0,94200000000.0,1620000000.0,1620000000.0,,,+/-1.62E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
324,[N II] 121.90 (PACS),2.7192e-15,+/-4.33E-17,W/m^2^,2460000000000.0,272000000000.0,4330000000.0,4330000000.0,,,+/-4.33E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
325,[N II] 121.90 (PACS),2.5483e-15,+/-3.79E-17,W/m^2^,2460000000000.0,255000000000.0,3790000000.0,3790000000.0,,,+/-3.79E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
326,[N II](122) (ISO),2.3e-15,+/-0.5E-15,W m^-2^,2460000000000.0,230000000000.0,50000000000.0,50000000000.0,,,+/-5.00E+10,Jy-Hz,2001A&A...375..566N,uncertainty,122   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
327,[O I] 145.52 (PACS),3.476e-16,+/-1.76E-17,W/m^2^,2060000000000.0,34800000000.0,1760000000.0,1760000000.0,,,+/-1.76E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
328,[O I] 145.52 (PACS),1.544e-16,+/-1.31E-17,W/m^2^,2060000000000.0,15400000000.0,1310000000.0,1310000000.0,,,+/-1.31E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
329,[O I] 145.52 (PACS),3.692e-16,+/-3.57E-17,W/m^2^,2060000000000.0,36900000000.0,3570000000.0,3570000000.0,,,+/-3.57E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
330,[C II] 157.74 (PACS),1.1045e-14,+/-3.26E-17,W/m^2^,1900000000000.0,1100000000000.0,3260000000.0,3260000000.0,,,+/-3.26E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
331,[C II] 157.74 (PACS),4.0918e-15,+/-2.31E-17,W/m^2^,1900000000000.0,409000000000.0,2310000000.0,2310000000.0,,,+/-2.31E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
332,[C II] 157.74 (PACS),1.1805e-14,+/-5.02E-17,W/m^2^,1900000000000.0,1180000000000.0,5020000000.0,5020000000.0,,,+/-5.02E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
333,[C II](158) (ISO),1.1e-14,+/-2.2E-15,W m^-2^,1900000000000.0,1100000000000.0,220000000000.0,220000000000.0,,,+/-2.20E+11,Jy-Hz,2001A&A...375..566N,uncertainty,158   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
334,150 microns (ISO),194.0,+/-0.40,Jy,1860000000000.0,194.0,0.4,0.4,,,+/-4.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
335,160 microns (PACS),205.8029,+/-24.7699,Jy,1810000000000.0,206.0,24.8,24.8,,,+/-2.48E+01,Jy,2014MNRAS.440.1571F,rms uncertainty,166 microns,Broad-band measurement,03 33 36.50 -36 08 17.0 (J2000),Total flux,,From new raw data
336,160 microns (PACS),217.359,+/-10.871,Jy,1810000000000.0,217.0,10.9,10.9,,,+/-1.09E+01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,"PA=30 deg; Min=185""; Max=336""",From new raw data
337,160 microns (PACS),209.7,+/-10.500,Jy,1810000000000.0,210.0,10.5,10.5,,,+/-1.05E+01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
338,170 microns (ISO),167.0,+/-0.60,Jy,1720000000000.0,167.0,0.6,0.6,,,+/-6.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,174.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
339,180 microns (ISO),103.0,+/-0.400,Jy,1620000000000.0,103.0,0.4,0.4,,,+/-4.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
340,200 microns (ISO),85.2,+/-0.50,Jy,1470000000000.0,85.2,0.5,0.5,,,+/-5.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
341,250 microns (SPIRE),99.193,+/-6.766,Jy,1200000000000.0,99.2,6.77,6.77,,,+/-6.77E+00,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
342,250 microns (BLAST),145.8,+/-12.9,Jy,1200000000000.0,146.0,12.9,12.9,,,+/-1.29E+01,Jy,2009ApJ...707.1809W,uncertainty,250 microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Total flux,,From new raw data
343,250 microns (SPIRE),107.161,+/-2.7858,Jy,1200000000000.0,107.0,2.79,2.79,,,+/-2.79E+00,Jy,2014MNRAS.440.1571F,rms uncertainty,250 microns,Broad-band measurement,03 33 36.50 -36 08 17.0 (J2000),Total flux,,From new raw data
344,250 microns (SPIRE),103.7,+/-6.700,Jy,1200000000000.0,104.0,6.7,6.7,,,+/-6.70E+00,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
345,350 microns (SPIRE),42.838,+/-2.999,Jy,857000000000.0,42.8,3.0,3.0,,,+/-3.00E+00,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
346,350 microns (SPIRE),45.915,+/-1.2748,Jy,857000000000.0,45.9,1.28,1.28,,,+/-1.28E+00,Jy,2014MNRAS.440.1571F,rms uncertainty,350 microns,Broad-band measurement,03 33 36.50 -36 08 17.0 (J2000),Total flux,,From new raw data
347,350 microns (SPIRE),43.94,+/-2.860,Jy,857000000000.0,43.9,2.86,2.86,,,+/-2.86E+00,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
348,350 microns (BLAST),62.3,+/-4.6,Jy,857000000000.0,62.3,4.6,4.6,,,+/-4.60E+00,Jy,2009ApJ...707.1809W,uncertainty,350 microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Total flux,,From new raw data
349,500 microns (SPIRE),15.216,+/-1.084,Jy,600000000000.0,15.2,1.08,1.08,,,+/-1.08E+00,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
350,500 microns (BLAST),24.7,+/-2.1,Jy,600000000000.0,24.7,2.1,2.1,,,+/-2.10E+00,Jy,2009ApJ...707.1809W,uncertainty,500 microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Total flux,,From new raw data
351,500 microns (SPIRE),15.63,+/-1.020,Jy,600000000000.0,15.6,1.02,1.02,,,+/-1.02E+00,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
352,500 microns (SPIRE),16.468,+/-0.4641,Jy,600000000000.0,16.5,0.464,0.464,,,+/-4.64E-01,Jy,2014MNRAS.440.1571F,rms uncertainty,500 microns,Broad-band measurement,03 33 36.50 -36 08 17.0 (J2000),Total flux,,From new raw data
353,870 microns (APEX),1.1,+/-0.2,Jy,345000000000.0,1.1,0.2,0.2,,,+/-2.00E-01,Jy,2013A&A...555A.128T,uncertainty,870 microns,Broad-band measurement,03 33 36.37 -36 08 25.4 (J2000),Flux integrated from map,Core flux,From new raw data
354,870 microns (APEX),2.3,+/-0.3,Jy,345000000000.0,2.3,0.3,0.3,,,+/-3.00E-01,Jy,2013A&A...555A.128T,uncertainty,870 microns,Broad-band measurement,03 33 36.37 -36 08 25.4 (J2000),Flux integrated from map,,From new raw data
355,^12^CO(2-1) (SMA),4300.0,+/-10  %,Jy km s^-1^,231000000000.0,3290000000.0,329000000.0,329000000.0,,,+/-3.29E+08,Jy-Hz,2007ApJ...654..782S,uncertainty,1618   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,03 33 36.35 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
356,C^18^O(2-1) (SMA),110.0,+/-10  %,Jy km s^-1^,220000000000.0,80100000.0,8010000.0,8010000.0,,,+/-8.01E+06,Jy-Hz,2007ApJ...654..782S,uncertainty,1618   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,03 33 36.35 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
357,^13^CO(2-1) (SMA),380.0,+/-10  %,Jy km s^-1^,220000000000.0,278000000.0,27800000.0,27800000.0,,,+/-2.78E+07,Jy-Hz,2007ApJ...654..782S,uncertainty,1618   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,03 33 36.35 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
358,HC3N 10-9,,<417,Jy km/s,91000000000.0,,,,126000000.0,,<1.26E+08,Jy-Hz,2011A&A...527A.150L,no uncertainty reported,90.979 GHz,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 26.1 (J2000),Flux integrated from map,,From reprocessed raw data
359,5010 MHz,0.21,+/-0.021,Jy,5010000000.0,0.21,0.021,0.021,,,+/-2.10E-02,Jy,1970ApL.....5...29W,estimated error,5010       MHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
360,5000 MHz,0.18,,Jy,5000000000.0,0.18,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,03 31 42.0 -36 18 18 (B1950),Integrated from scans,,Homogenized from new and previously published data
361,4.85 GHz,230.0,+/-19,milliJy,4850000000.0,0.23,0.0195,0.0195,,,+/-1.95E-02,Jy,1996ApJS..103..145W,rms noise,4.85       GHz,Broad-band measurement,033340.0 -360824 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
362,4.8 GHz (Effelsberg),205.0,,milliJy,4800000000.0,0.205,,,,,,Jy,2009ApJ...693.1392S,no uncertainty reported,4.8 GHz,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
363,2700 MHz,0.34,,Jy,2700000000.0,0.34,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,03 31 42.0 -36 18 18 (B1950),Integrated from scans,,Homogenized from new and previously published data
364,1.49 GHz (VLA),347.0,,milliJy,1490000000.0,0.347,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.49   GHz,Broad-band measurement,033141.9 -361823 (B1950),Flux integrated from map,"Beamwidth = 48""",Averaged from previously published data
365,1.49 GHz (VLA),530.0,,milliJy,1490000000.0,0.53,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.490   GHz,Broad-band measurement,033142.2 -361823 (B1950),Total flux,"Beamwidth = 48""",Averaged from previously published data
366,HI (21 cm line),11.84,+/-0.10,m_21 mag,1420000000.0,802000.0,77300.0,77300.0,,,+/-7.73E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,033142.0 -361818 (B1950),Multiple methods,m_21 equiv. to S(HI) = 8.017E-21 W m^-2,Homogenized from new and previously published data
367,HI line (HIPASS),175.0,,Jy km/s,1420000000.0,824000.0,,,,,,Jy-Hz,2014MNRAS.440..696A,no uncertainty reported,1.42 GHz,Line measurement; flux integrated over line; lines measured in emission,03 33 36.46 -36 08 26.4 (J2000),Flux integrated from map,,From reprocessed raw data
368,HI 21cm line Parkes,145.9,+/-8.9,Jy km/s,1420000000.0,685000.0,41800.0,41800.0,,,+/-4.18E+04,Jy-Hz,2004AJ....128...16K,uncertainty,1638   km s^-1^,Line measurement; flux integrated over line,03 33 33 -36 08 16 (J2000),Flux integrated from map,,From new raw data
369,HI line (Parkes),174.7,,Jy km s^-1^,1420000000.0,823000.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,1637.1     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,033333.4 -360827. (J2000),Flux integrated from map,,Averaged from previously published data
370,HI (21 cm line),142.0,+/-8.00,Jy km s^-1^,1420000000.0,667000.0,37600.0,37600.0,,,+/-3.76E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,033141.8 -361824. (B1950),Not reported in paper,,Transformed from previously published data
371,HI (21 cm line),135.1,+/-10.80,Jy km s^-1^,1420000000.0,634000.0,50700.0,50700.0,,,+/-5.07E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,033141.8 -361824. (B1950),Not reported in paper,,Transformed from previously published data
372,HI (21 cm line),196.21,,Jy km s^-1^,1420000000.0,926000.0,,,,,,Jy-Hz,1996ApJS..107...97M,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,033141 -361824 (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data; Corrected for flux in reference beam
373,HI (21 cm line),146.8,,Jy km s^-1^,1420000000.0,689000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,033141.8 -361824. (B1950),Not reported in paper,,Transformed from previously published data
374,1410 MHz,0.53,,Jy,1410000000.0,0.53,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,03 31 42.0 -36 18 18 (B1950),Integrated from scans,,Homogenized from new and previously published data
375,1.4GHz,376.8,+/-13.0,milliJy,1400000000.0,0.377,0.013,0.013,,,+/-1.30E-02,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,03 33 36.46 -36 08 25.9 (J2000),Flux integrated from map,,From new raw data
376,1.4 GHz (NVSS),534.0,+/-14,milliJy,1400000000.0,0.534,0.014,0.014,,,+/-1.40E-02,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,03 33 36.46 -36 08 26.4 (J2000),Total flux,,Averaged from previously published data
377,1.4 GHz (CHIPASS),408.0,,milliJy,1400000000.0,0.408,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,03 33 36.46 -36 08 26.4 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
378,843 MHz (SUMSS),641.0,+/-19,milliJy,843000000.0,0.641,0.019,0.019,,,+/-1.90E-02,Jy,2014MNRAS.440..696A,uncertainty,843 MHz,Broad-band measurement,03 33 36.46 -36 08 26.4 (J2000),Flux integrated from map,,Averaged from previously published data
379,843 MHz,586.6,+/-17.7,milliJy,843000000.0,0.587,0.0177,0.0177,,,+/-1.77E-02,Jy,2003MNRAS.342.1117M,uncertainty,843   MHz,Broad-band measurement,033336.41 -360826.1 (J2000),Flux integrated from map,,From new raw data
380,843 MHz (SUMSS),641.2,+/-19.3,milliJy,843000000.0,0.641,0.0193,0.0193,,,+/-1.93E-02,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,033336.40 -360826.0 (J2000),Flux integrated from map,,From new raw data
381,408 MHz,1.06,+/-0.06,Jy,408000000.0,1.06,0.06,0.06,,,+/-6.00E-02,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,033142.1 -361826 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
382,408 MHz,1.06,,Jy,408000000.0,1.06,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,03 31 42.0 -36 18 18 (B1950),Integrated from scans,,Homogenized from new and previously published data
