No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
294,[C II] 157.74 (PACS),3.632e-16,+/-1.20E-17,W/m^2^,1900000000000.0,36300000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
295,158 microns (ISO),2.4,+/-0.4,Jy,1900000000000.0,2.4,0.4,0.4,,,+/-4.00E-01,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,20 44 09.08 -10 43 22.0 (J2000),Flux integrated from map,,From new raw data
296,160 microns (PACS),1.23,+/-0.088,Jy,1810000000000.0,1.23,0.088,0.088,,,+/-8.80E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,20 44 09.7 -10 43 25 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
297,170 microns (ISO),1.0,+/-0.3,Jy,1760000000000.0,1.0,0.3,0.3,,,+/-3.00E-01,Jy,2008ApJS..178..280B,uncertainty,170 microns,Broad-band measurement,20 44 09.08 -10 43 22.0 (J2000),Flux integrated from map,,From new raw data
298,250 microns (SPIRE),0.393,+/-0.023,Jy,1200000000000.0,0.393,0.023,0.023,,,+/-2.30E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,20 44 09.7 -10 43 25 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
299,350 microns (SPIRE),0.156,+/-0.011,Jy,857000000000.0,0.156,0.011,0.011,,,+/-1.10E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,20 44 09.7 -10 43 25 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
300,500 microns (SPIRE),0.044,+/-0.009,Jy,600000000000.0,0.044,0.009,0.009,,,+/-9.00E-03,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,20 44 09.7 -10 43 25 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
301,90 GHz (NRAO),,<111,milliJy,230000000000.0,,,,0.111,,<1.11E-01,Jy,1989ApJS...70..257B,3 sigma,90    GHz,Broad-band measurement,,Not reported in paper,,From new raw data
302,40 GHz (FCRAO),,<250,milliJy,40000000000.0,,,,0.25,,<2.50E-01,Jy,1989ApJS...70..257B,3 sigma,40    GHz,Broad-band measurement,,Not reported in paper,,From new raw data
303,14.9 GHz (VLA),5.14,+/-0.23,milliJy,14900000000.0,0.00514,0.00023,0.00023,,,+/-2.30E-04,Jy,1989ApJS...70..257B,rms uncertainty,14.9  GHz,Broad-band measurement,,Peak flux,,From new raw data
304,14.9 GHz,1.42,+/-0.13,milliJy,14900000000.0,0.00142,0.00013,0.00013,,,+/-1.30E-04,Jy,1996AJ....111.1431B,uncertainty,14.9       GHz,Broad-band measurement,,Peak flux,,From new raw data
305,14.9 GHz,5.14,+/-0.38,milliJy,14900000000.0,0.00514,0.00038,0.00038,,,+/-3.80E-04,Jy,1996AJ....111.1431B,uncertainty,14.9       GHz,Broad-band measurement,,Peak flux,,From new raw data
306,8.48 GHz,1.89,+/-0.26,milliJy,8480000000.0,0.00189,0.00026,0.00026,,,+/-2.60E-04,Jy,1996AJ....111.1431B,uncertainty,8.48       GHz,Broad-band measurement,,Peak flux,,From new raw data
307,8.48 GHz,1.97,+/-0.19,milliJy,8480000000.0,0.00197,0.00019,0.00019,,,+/-1.90E-04,Jy,1996AJ....111.1431B,uncertainty,8.48       GHz,Broad-band measurement,,Peak flux,,From new raw data
308,4.89 GHz,2.9,+/-0.23,milliJy,4890000000.0,0.0029,0.00023,0.00023,,,+/-2.30E-04,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data
309,4.89 GHz,5.46,+/-0.29,milliJy,4890000000.0,0.00546,0.00029,0.00029,,,+/-2.90E-04,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data
310,4.89 GHz (VLA),5.46,+/-0.20,milliJy,4890000000.0,0.00546,0.00023,0.00023,,,+/-2.30E-04,Jy,1989ApJS...70..257B,rms uncertainty,4.89  GHz,Broad-band measurement,,Peak flux,,From new raw data
311,4.89 GHz,2.55,+/-0.16,milliJy,4890000000.0,0.00255,0.00016,0.00016,,,+/-1.60E-04,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data
312,4.755 GHz (GBT),,<6,milliJy,4760000000.0,,,,0.006,,<6.00E-03,Jy,1995ApJS...98..369B,no uncertainty reported,4.755 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
313,6 cm (NRAO),,<30,milliJy,4750000000.0,,,,0.03,,<3.00E-02,Jy,1980AJ.....85.1462K,no uncertainty reported,6   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
314,1.49 GHz,12.4,+/-1.50,milliJy,1490000000.0,0.0124,0.0015,0.0015,,,+/-1.50E-03,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data
315,1.49 GHz,14.8,+/-0.80,milliJy,1490000000.0,0.0148,0.0008,0.0008,,,+/-8.00E-04,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data
316,1.45 GHz (VLA),14.8,+/-0.7,milliJy,1450000000.0,0.0148,0.0007,0.0007,,,+/-7.00E-04,Jy,1989ApJS...70..257B,rms uncertainty,1.45  GHz,Broad-band measurement,,Peak flux,,From new raw data
317,1.4GHz,19.2,+/-1.0,milliJy,1400000000.0,0.0192,0.001,0.001,,,+/-1.00E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,20 44 9.68 -10 43 23.0 (J2000),Flux integrated from map,,From new raw data
