No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
46,H{beta},5.45e-13,+/-6.7E-14,ergs/s/cm^2^,617000000000000.0,54500000000.0,6700000000.0,6700000000.0,,,+/-6.70E+09,Jy-Hz,2000ApJ...533..631K,rms uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,12 11 44.8 +14 19 53 (J2000),Total flux,,From new raw data
47,H{beta},2.5e-14,,erg/s/cm^2^/A,617000000000000.0,0.0197,,,,,,Jy,2008A&A...488..887B,no uncertainty reported,4861 A,Line measurement; flux integrated over line; lines measured in emission,12 14 18 +14 03 13 (J2000),From fitting to map,Narrow line flux,From new raw data
48,H{beta},4.15e-13,,erg/s/cm^2^/A,617000000000000.0,0.328,,,,,,Jy,2008A&A...488..887B,no uncertainty reported,4861 A,Line measurement; flux integrated over line; lines measured in emission,12 14 18 +14 03 13 (J2000),From fitting to map,Broad line flux,From new raw data
49,4861 A,8.32e-15,,erg/cm^2^/s/A,617000000000000.0,0.00657,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,4861   A,Broad-band measurement,,Not reported in paper,H {beta} continuum,From new raw data; Extinction-corrected for Milky Way
50,[O III] 5007,4.5e-14,,erg/s/cm^2^/A,599000000000000.0,0.0377,,,,,,Jy,2008A&A...488..887B,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,12 14 18 +14 03 13 (J2000),From fitting to map,Narrow line flux,From new raw data
51,5100 A,5.66e-15,+/-9.2E-16,ergs/cm^2^/s/A,588000000000000.0,0.00492,0.000799,0.000799,,,+/-7.99E-04,Jy,2000ApJ...533..631K,rms uncertainty,5100   A,Broad-band measurement,12 11 44.8 +14 19 53 (J2000),Total flux,,From new raw data
52,[Fe VI] 5177,2.3e-14,,erg/s/cm^2^/A,579000000000000.0,0.0206,,,,,,Jy,2008A&A...488..887B,no uncertainty reported,5177 A,Line measurement; flux integrated over line; lines measured in emission,12 14 18 +14 03 13 (J2000),From fitting to map,Narrow line flux,From new raw data
53,V Johnson (FLWO),14.252,+/-0.052,mag,542000000000000.0,0.00725,0.000347,0.000347,,,+/-3.47E-04,Jy,1994ApJS...95....1E,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
54,V (Johnson),17.21,,mag,542000000000000.0,0.000475,,,,,,Jy,2009ApJ...694L.166B,no uncertainty reported,5530 A,Broad-band measurement,,Modelled datum,Bulge magnitude,From new raw data
55,He I 5876,3.8e-14,,erg/s/cm^2^/A,510000000000000.0,0.0438,,,,,,Jy,2008A&A...488..887B,no uncertainty reported,5876 A,Line measurement; flux integrated over line; lines measured in emission,12 14 18 +14 03 13 (J2000),From fitting to map,Broad line flux,From new raw data
56,[Fe VII] 6087,7.4e-14,,erg/s/cm^2^/A,493000000000000.0,0.0916,,,,,,Jy,2008A&A...488..887B,no uncertainty reported,6087 A,Line measurement; flux integrated over line; lines measured in emission,12 14 18 +14 03 13 (J2000),From fitting to map,Narrow line flux,From new raw data
57,R (LCO),13.96,+/-0.07,mag,472000000000000.0,0.00803,0.000517,0.000517,,,+/-5.17E-04,Jy,2011ApJS..193...28P,uncertainty,6352 A,Broad-band measurement,12 14 17.6 +14 03 13 (J2000),Flux in fixed aperture,,From new raw data
58,H{alpha},1.92e-12,+/-20E-14,ergs/s/cm^2^,457000000000000.0,192000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2000ApJ...533..631K,rms uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,12 11 44.8 +14 19 53 (J2000),Total flux,,From new raw data
59,H{alpha},1.4e-12,,erg/s/cm^2^/A,457000000000000.0,2.01,,,,,,Jy,2008A&A...488..887B,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,12 14 18 +14 03 13 (J2000),From fitting to map,Broad line flux,From new raw data
60,R Johnson (FLWO),13.866,+/-0.056,mag,433000000000000.0,0.00821,0.000421,0.000421,,,+/-4.21E-04,Jy,1994ApJS...95....1E,uncertainty,6930   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
61,I Johnson (FLWO),13.592,+/-0.057,mag,341000000000000.0,0.00834,0.000438,0.000438,,,+/-4.38E-04,Jy,1994ApJS...95....1E,uncertainty,8785   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
62,J (2MASS/FLWO),13.152,+/-0.026,mag,243000000000000.0,0.00874,0.000209,0.000209,,,+/-2.09E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
63,J (2MASS/FLWO),13.134,+/-0.019,mag,243000000000000.0,0.00889,0.000156,0.000156,,,+/-1.56E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
64,J,13.1,+/-0.05,mag,240000000000000.0,0.00902,0.000415,0.000415,,,+/-4.15E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
65,J,12.97,,mag,240000000000000.0,0.0102,,,,,,Jy,1994ApJS...95....1E,no uncertainty reported,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1985; Mt.Lemmon; Beam = 12""",From new raw data
66,J,13.25,+/-0.04,mag,240000000000000.0,0.00785,0.000289,0.000289,,,+/-2.89E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1986; IRTF; Beam = 6""",From new raw data
67,J,13.45,+/-0.05,mag,240000000000000.0,0.00653,0.000301,0.000301,,,+/-3.01E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
68,J,13.27,+/-0.04,mag,240000000000000.0,0.00771,0.000284,0.000284,,,+/-2.84E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
69,1.27 microns,1.02,+/-0.03,log milliJy,236000000000000.0,0.0105,0.000698,0.000698,,,+/-6.98E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
70,H (GeminiN),,>8.46,milliJy,183000000000000.0,,,,,0.00846,>8.46E-03,Jy,2006ApJS..166...89G,1 sigma,1.635   microns,Broad-band measurement,12 14 17.67 +14 03 12.4 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
71,H,12.47,+/-0.04,mag,182000000000000.0,0.0104,0.000385,0.000385,,,+/-3.85E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
72,H,12.24,,mag,182000000000000.0,0.0129,,,,,,Jy,1994ApJS...95....1E,no uncertainty reported,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1985; Mt.Lemmon; Beam = 12""",From new raw data
73,H,12.36,+/-0.04,mag,182000000000000.0,0.0116,0.000426,0.000426,,,+/-4.26E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1986; IRTF; Beam = 6""",From new raw data
74,H,12.19,,mag,182000000000000.0,0.0135,,,,,,Jy,1994ApJS...95....1E,no uncertainty reported,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1985; Mt.Lemmon; Beam = 12""",From new raw data
75,H,12.56,+/-0.05,mag,182000000000000.0,0.00961,0.000443,0.000443,,,+/-4.43E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
76,H,12.32,+/-0.05,mag,182000000000000.0,0.012,0.000552,0.000552,,,+/-5.52E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
77,1.65 microns,1.17,+/-0.03,log milliJy,182000000000000.0,0.0148,0.000986,0.000986,,,+/-9.86E-04,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
78,H (2MASS/FLWO),12.3,+/-0.033,mag,180000000000000.0,0.0123,0.000374,0.000374,,,+/-3.74E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
79,H (2MASS/FLWO),12.303,+/-0.046,mag,180000000000000.0,0.0123,0.00052,0.00052,,,+/-5.20E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
80,K_s (2MASS/FLWO),11.291,+/-0.026,mag,139000000000000.0,0.0203,0.000486,0.000486,,,+/-4.86E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
81,K_s (2MASS/FLWO),11.292,+/-0.021,mag,139000000000000.0,0.0203,0.000392,0.000392,,,+/-3.92E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
82,K,11.36,+/-0.05,mag,136000000000000.0,0.0196,0.000904,0.000904,,,+/-9.04E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
83,K,11.04,,mag,136000000000000.0,0.0264,,,,,,Jy,1994ApJS...95....1E,no uncertainty reported,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1985; Mt.Lemmon; Beam = 12""",From new raw data
84,2.2 microns,1.42,+/-0.03,log milliJy,136000000000000.0,0.0263,0.00175,0.00175,,,+/-1.75E-03,Jy,1987ApJS...63..615N,estimated error,2.2        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
85,K,11.21,+/-0.04,mag,136000000000000.0,0.0225,0.00083,0.00083,,,+/-8.30E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1986; IRTF; Beam = 6""",From new raw data
86,K,11.1,,mag,136000000000000.0,0.0249,,,,,,Jy,1994ApJS...95....1E,no uncertainty reported,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1985; Mt.Lemmon; Beam = 12""",From new raw data
87,K,11.16,+/-0.05,mag,136000000000000.0,0.0236,0.00109,0.00109,,,+/-1.09E-03,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
88,K,11.35,+/-0.04,mag,136000000000000.0,0.0198,0.00073,0.00073,,,+/-7.30E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
89,W1 (WISE),9.928,+/-0.023,mag,89400000000000.0,0.0331,0.000701,0.000701,,,+/-7.01E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
90,W1 (WISE),9.947,+/-0.006,mag,89400000000000.0,0.0325,0.00018,0.00018,,,+/-1.80E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
91,W1 (WISE),9.979,+/-0.006,mag,89400000000000.0,0.0316,0.000174,0.000174,,,+/-1.74E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
92,N34,9.73,+/-0.07,mag,88200000000000.0,0.0417,0.00269,0.00269,,,+/-2.69E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
93,N34,9.56,+/-0.06,mag,88200000000000.0,0.0487,0.00269,0.00269,,,+/-2.69E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
94,3.7 microns,1.69,+/-0.03,log milliJy,85700000000000.0,0.049,0.00327,0.00327,,,+/-3.27E-03,Jy,1987ApJS...63..615N,estimated error,3.5        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
95,L',9.27,+/-0.04,mag,78900000000000.0,0.0502,0.00185,0.00185,,,+/-1.85E-03,Jy,1994ApJS...95....1E,uncertainty,3.80   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
96,L',9.49,+/-0.04,mag,78900000000000.0,0.041,0.00151,0.00151,,,+/-1.51E-03,Jy,1994ApJS...95....1E,uncertainty,3.80   microns,Broad-band measurement,,Flux in fixed aperture,"1986; IRTF; Beam = 6""",From new raw data
97,W2 (WISE),8.809,+/-0.02,mag,65100000000000.0,0.0515,0.000948,0.000948,,,+/-9.48E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
98,W2 (WISE),8.83,+/-0.006,mag,65100000000000.0,0.0505,0.000279,0.000279,,,+/-2.79E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
