No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
288,HI 21 cm line,2.63,,Jy km s^-1^,1420000000.0,12100.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,8703       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 43 (J2000),Flux integrated from map,Corrected line flux,From new raw data
289,HI line (Arecibo),2.8,+/-0.3,Jy km/s,1420000000.0,12900.0,1380.0,1380.0,,,+/-1.38E+03,Jy-Hz,2010AJ....139.2066F,uncertainty,8833.1 km/s,Line measurement; flux integrated over line; lines measured in emission,23 27 56.70 +08 46 43.2 (J2000),Flux integrated from map,,From new raw data
290,HI 21cm (ALFALFA),2.76,+/-0.07,Jy km/s,1420000000.0,12700.0,322.0,322.0,,,+/-3.22E+02,Jy-Hz,2018ApJ...861...49H,estimated error,8709 km/s,Line measurement; flux integrated over line; lines measured in emission,23 27 56.8 +08 46 51 (J2000),Flux integrated from map,S/N = 23.0,From new raw data
291,HI 21 cm line,2.33,,Jy km s^-1^,1420000000.0,10700.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,8703       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 43 (J2000),Flux integrated from map,,From new raw data
292,HI (21 cm line),7.38,+/-1.91,Jy km s^-1^,1420000000.0,33800.0,8760.0,8760.0,,,+/-8.76E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232524.5 +083013. (B1950),Not reported in paper,,Transformed from previously published data
293,HI (21 cm line),,>2.80,Jy km s^-1^,1420000000.0,,,,,12800.0,>1.28E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232524.5 +083013. (B1950),Not reported in paper,,Transformed from previously published data
294,HI (21 cm line),4.3,+/-1.10,Jy km s^-1^,1420000000.0,19700.0,5040.0,5040.0,,,+/-5.04E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232524.5 +083013. (B1950),Not reported in paper,,Transformed from previously published data
295,HI (21 cm line),6.67,,Jy km s^-1^,1420000000.0,30600.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232524.5 +083013. (B1950),Not reported in paper,,Transformed from previously published data
296,1.4 GHz (NVSS),221.0,+/-7,milliJy,1400000000.0,0.221,0.007,0.007,,,+/-7.00E-03,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,23 27 56.70 +08 46 44.4 (J2000),Total flux,,Averaged from previously published data
297,1.40 GHz,182.0,,milliJy,1400000000.0,0.182,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,232524.1 +082942 (B1950),Peak flux,,From new raw data
298,1.4 GHz (CHIPASS),54.0,,milliJy,1400000000.0,0.054,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,23 27 56.70 +08 46 44.4 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
299,1.4GHz,221.4,+/-6.7,milliJy,1400000000.0,0.221,0.0067,0.0067,,,+/-6.70E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,23 27 56.69 +08 46 43.3 (J2000),Flux integrated from map,,From new raw data
300,1.4 GHz (VLA),221.0,,milliJy,1400000000.0,0.221,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
301,365 MHz (Texas),0.47,+/-0.026,Jy,365000000.0,0.47,0.026,0.026,,,+/-2.60E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,232524.315 +083013.17 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:+;LFlag:C.,From new raw data
302,74 MHz (VLA),1.13,+/-0.15,Jy,73800000.0,1.13,0.15,0.15,,,+/-1.50E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,23 27 57.17 +08 46 44.1 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
