No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
189,[O I] 145.52 (PACS),3.8961e-15,+/-30.99E-17,W/m^2^,2060000000000.0,390000000000.0,31000000000.0,31000000000.0,,,+/-3.10E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
190,[O I] 145.52 (PACS),3.9391e-15,+/-36.99E-17,W/m^2^,2060000000000.0,394000000000.0,37000000000.0,37000000000.0,,,+/-3.70E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
191,[O I] 145.52 (PACS),1.8122e-15,+/-13.58E-17,W/m^2^,2060000000000.0,181000000000.0,13600000000.0,13600000000.0,,,+/-1.36E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
192,160 microns (MIPS),1870.0,+/-0.29E+3,Jy,1920000000000.0,1870.0,290.0,290.0,,,+/-2.90E+02,Jy,2009ApJ...703..517D,uncertainty,155.9 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
193,[C II](158) (ISO),5.19e-14,+/-10.4E-15,W m^-2^,1900000000000.0,5190000000000.0,1040000000000.0,1040000000000.0,,,+/-1.04E+12,Jy-Hz,2001A&A...375..566N,uncertainty,158   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
194,[C II] 158 (ISO),4.618e-14,+/-0.126E-14,W/m^2^,1900000000000.0,4620000000000.0,126000000000.0,126000000000.0,,,+/-1.26E+11,Jy-Hz,2010MNRAS.404.1910V,uncertainty,158 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
195,[C II] 157.74 (PACS),3.9851e-14,+/-25.32E-17,W/m^2^,1900000000000.0,3990000000000.0,25300000000.0,25300000000.0,,,+/-2.53E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
196,[C II] 157.74 (PACS),1.2775e-14,+/-18.81E-17,W/m^2^,1900000000000.0,1280000000000.0,18800000000.0,18800000000.0,,,+/-1.88E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
197,[C II] 157.74 (PACS),3.3927e-14,+/-22.89E-17,W/m^2^,1900000000000.0,3390000000000.0,22900000000.0,22900000000.0,,,+/-2.29E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
198,350 microns,172.0,+/-51,Jy,857000000000.0,172.0,51.0,51.0,,,+/-5.10E+01,Jy,1973ApJ...183L..67R,internal error,350       microns,Broad-band measurement,,Flux in fixed aperture,Beam diameter 63 arcsec,From new raw data
199,540 microns,25.0,+/-10,Jy,555000000000.0,25.0,10.0,10.0,,,+/-1.00E+01,Jy,1977ApJ...216..698H,estimated error,540       microns,Broad-band measurement,,Flux in fixed aperture,Beam diameter 83 arcsec,From new raw data
200,HCO+(4-3) (APEX),1723.0,+/-15  %,Jy km/s,357000000000.0,2050000000.0,307000000.0,307000000.0,,,+/-3.07E+08,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"27"" aperture",From new raw data
201,HCO+(4-3) (APEX),2860.0,+/-15  %,Jy km/s,357000000000.0,3400000000.0,510000000.0,510000000.0,,,+/-5.10E+08,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
202,HCO+(4-3) (APEX),1302.0,+/-15  %,Jy km/s,357000000000.0,1550000000.0,232000000.0,232000000.0,,,+/-2.32E+08,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"20"" aperture",From new raw data
203,HCN(4-3) (APEX),1338.0,+/-15  %,Jy km/s,355000000000.0,1580000000.0,237000000.0,237000000.0,,,+/-2.37E+08,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"20"" aperture",From new raw data
204,HCN(4-3) (APEX),2310.0,+/-15  %,Jy km/s,355000000000.0,2730000000.0,409000000.0,409000000.0,,,+/-4.09E+08,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
205,HCN(4-3) (APEX),1634.0,+/-15  %,Jy km/s,355000000000.0,1930000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"27"" aperture",From new raw data
206,870 microns (LABOCA),17.6,+/-1.8,Jy,345000000000.0,17.6,1.8,1.8,,,+/-1.80E+00,Jy,2008A&A...490...77W,uncertainty,870 microns,Broad-band measurement,,Total flux,,From new raw data
207,1 mm,4.4,+/-1.7,Jy,300000000000.0,4.4,1.7,1.7,,,+/-1.70E+00,Jy,1984A&A...137..117C,rms uncertainty,1          A,Broad-band measurement; peak value reported,,Flux in fixed aperture,half-power beam width 3.9',From new raw data
208,1.25 mm (SEST),4400.0,+/-1700.0,milliJy,240000000000.0,4.4,1.7,1.7,,,+/-1.70E+00,Jy,1996MNRAS.283...85A,uncertainty,1.25   mm,Broad-band measurement,00 45 05.2 -25 33 40 (B1950),Flux integrated from map,From 1984A&A...137..117C,Averaged from previously published data; K-correction applied
209,1.3 mm (NRAO),0.7,+/-0.3,Jy,231000000000.0,0.7,0.3,0.3,,,+/-3.00E-01,Jy,1987ApJ...318..645T,uncertainty,1.3 mm,Broad-band measurement,00457.8 -253342 (B1950),Not reported in paper,"Beam size = 33""",From new raw data
210,229 GHz (IRAM),0.79,+/-0.04,Jy,229000000000.0,0.79,0.04,0.04,,,+/-4.00E-02,Jy,2014A&A...566A..59A,uncertainty,229 GHz,Broad-band measurement,00 47 33.120 -25 17 17.59 (J2000),Total flux,,From new raw data
211,2.6 mm (NRO),120.0,+/-30,milliJy,115000000000.0,0.12,0.03,0.03,,,+/-3.00E-02,Jy,2004ApJ...611..835P,uncertainty,2.6  mm,Broad-band measurement,,Peak flux,,From new raw data
212,CO(1-0) (OVRO),4400.0,+/-15  %,Jy km/s,115000000000.0,1690000000.0,254000000.0,254000000.0,,,+/-2.54E+08,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
213,94 GHz (WMAP),0.9,+/-0.20,Jy,94000000000.0,0.9,0.2,0.2,,,+/-2.00E-01,Jy,2011ApJS..192...15G,uncertainty,94 GHz,Broad-band measurement,00 47 20 -25 13 (J2000),Flux integrated from map,,From new raw data
214,94 GHz (WMAP),0.7,+/-0.4,Jy,94000000000.0,0.7,0.4,0.4,,,+/-4.00E-01,Jy,2009ApJ...694..222C,1 sigma,94 GHz,Broad-band measurement,00 47 25 -25 16 00 (J2000),Flux integrated from map,,From new raw data
215,W (WMAP),0.9,+/-0.2,Jy,94000000000.0,0.9,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJS..180..283W,uncertainty,94 GHz,Broad-band measurement,00 47 19 -25 14 00 (J2000),Flux integrated from map,,From new raw data
216,HCO+(1-0) (OVRO),178.0,+/-15  %,Jy km/s,89200000000.0,52900000.0,7940000.0,7940000.0,,,+/-7.94E+06,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"20"" aperture",From new raw data
217,HCO+(1-0) (OVRO),203.0,+/-15  %,Jy km/s,89200000000.0,60300000.0,9050000.0,9050000.0,,,+/-9.05E+06,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"27"" aperture",From new raw data
218,HCO+(1-0) (OVRO),340.0,+/-15  %,Jy km/s,89200000000.0,101000000.0,15200000.0,15200000.0,,,+/-1.52E+07,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
219,HCN(1-0) (OVRO),208.0,+/-15  %,Jy km/s,88600000000.0,61400000.0,9220000.0,9220000.0,,,+/-9.22E+06,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"27"" aperture",From new raw data
220,HCN(1-0) (OVRO),186.0,+/-15  %,Jy km/s,88600000000.0,54900000.0,8240000.0,8240000.0,,,+/-8.24E+06,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"20"" aperture",From new raw data
221,HCN(1-0) (OVRO),370.0,+/-15  %,Jy km/s,88600000000.0,109000000.0,16400000.0,16400000.0,,,+/-1.64E+07,Jy-Hz,2007ApJ...666..156K,uncertainty,243        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
222,86 GHz (IRAM),0.4,+/-0.02,Jy,86200000000.0,0.4,0.02,0.02,,,+/-2.00E-02,Jy,2014A&A...566A..59A,uncertainty,86.2 GHz,Broad-band measurement,00 47 33.120 -25 17 17.59 (J2000),Total flux,,From new raw data
223,61 GHz (WMAP),1.0,+/-0.10,Jy,61000000000.0,1.0,0.1,0.1,,,+/-1.00E-01,Jy,2011ApJS..192...15G,uncertainty,61 GHz,Broad-band measurement,00 47 20 -25 13 (J2000),Flux integrated from map,,From new raw data
224,61 GHz (WMAP),0.7,+/-0.2,Jy,61000000000.0,0.7,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJ...694..222C,1 sigma,61 GHz,Broad-band measurement,00 47 25 -25 16 00 (J2000),Flux integrated from map,,From new raw data
225,61 GHz (WMAP),1.9,+/-0.6,Jy,61000000000.0,1.9,0.6,0.6,,,+/-6.00E-01,Jy,2003ApJS..148...97B,uncertainty,61   GHz,Broad-band measurement,004717.7 -251228 (J2000),Flux integrated from map,,From new raw data
226,V (WMAP),1.0,+/-0.20,Jy,61000000000.0,1.0,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJS..180..283W,uncertainty,61 GHz,Broad-band measurement,00 47 19 -25 14 00 (J2000),Flux integrated from map,,From new raw data
227,41 GHz (WMAP),1.1,+/-0.09,Jy,41000000000.0,1.1,0.09,0.09,,,+/-9.00E-02,Jy,2011ApJS..192...15G,uncertainty,41 GHz,Broad-band measurement,00 47 20 -25 13 (J2000),Flux integrated from map,,From new raw data
228,41 GHz (WMAP),1.3,+/-0.3,Jy,41000000000.0,1.3,0.3,0.3,,,+/-3.00E-01,Jy,2003ApJS..148...97B,uncertainty,41   GHz,Broad-band measurement,004717.7 -251228 (J2000),Flux integrated from map,,From new raw data
229,41 GHz (WMAP),1100.0,,milliJy,41000000000.0,1.1,,,,,,Jy,2009A&A...508..107G,no uncertainty reported,41 GHz,Broad-band measurement,00 47 33.1 -25 17 17.0 (J2000),Flux integrated from map,,From new raw data
230,41 GHz (WMAP),1.0,+/-0.2,Jy,41000000000.0,1.0,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJ...694..222C,1 sigma,41 GHz,Broad-band measurement,00 47 25 -25 16 00 (J2000),Flux integrated from map,,From new raw data
231,41 GHz (WMAP),1164.0,+/-184,milliJy,41000000000.0,1.16,0.184,0.184,,,+/-1.84E-01,Jy,2009MNRAS.392..733M,uncertainty,41 GHz,Broad-band measurement,011.9206 -25.2878 (J2000),Flux integrated from map,,From new raw data
232,Q (WMAP),1.1,+/-0.10,Jy,41000000000.0,1.1,0.1,0.1,,,+/-1.00E-01,Jy,2009ApJS..180..283W,uncertainty,41 GHz,Broad-band measurement,00 47 19 -25 14 00 (J2000),Flux integrated from map,,From new raw data
233,33 GHz (WMAP),0.9,+/-0.09,Jy,33000000000.0,0.9,0.09,0.09,,,+/-9.00E-02,Jy,2011ApJS..192...15G,uncertainty,33 GHz,Broad-band measurement,00 47 20 -25 13 (J2000),Flux integrated from map,,From new raw data
234,33 GHz (EVLA),314.27,+/-0.05,milliJy,33000000000.0,0.314,5e-05,5e-05,,,+/-5.00E-05,Jy,2011ApJ...739L..24K,uncertainty,33.0   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
235,33 GHz (WMAP),0.4,+/-0.2,Jy,33000000000.0,0.4,0.2,0.2,,,+/-2.00E-01,Jy,2003ApJS..148...97B,uncertainty,33   GHz,Broad-band measurement,004717.7 -251228 (J2000),Flux integrated from map,,From new raw data
236,Ka (WMAP),0.9,+/-0.10,Jy,33000000000.0,0.9,0.1,0.1,,,+/-1.00E-01,Jy,2009ApJS..180..283W,uncertainty,33 GHz,Broad-band measurement,00 47 19 -25 14 00 (J2000),Flux integrated from map,,From new raw data
237,33 GHz (WMAP),985.0,+/-193,milliJy,33000000000.0,0.985,0.193,0.193,,,+/-1.93E-01,Jy,2009MNRAS.392..733M,uncertainty,33 GHz,Broad-band measurement,011.9206 -25.2878 (J2000),Flux integrated from map,,From new raw data
238,H58{alpha} (EVLA),4.43e-21,+/-0.7E-22,W/m^2^,32900000000.0,443000.0,7000.0,7000.0,,,+/-7.00E+03,Jy-Hz,2011ApJ...739L..24K,uncertainty,32.852 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
239,32 GHz (EVLA),332.5,+/-0.1,milliJy,32000000000.0,0.333,0.0001,0.0001,,,+/-1.00E-04,Jy,2011ApJ...739L..24K,uncertainty,32.0   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
240,31400 MHz,0.59,+/-.08,Jy,31400000000.0,0.59,0.08,0.08,,,+/-8.00E-02,Jy,1981AJ.....86.1306G,uncertainty,31400   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
241,H59{alpha} (EVLA),3.99e-21,+/-0.8E-22,W/m^2^,31200000000.0,399000.0,8000.0,8000.0,,,+/-8.00E+03,Jy-Hz,2011ApJ...739L..24K,uncertainty,31.223 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
242,23 GHz (WMAP),1.3,+/-0.1,Jy,23000000000.0,1.3,0.1,0.1,,,+/-1.00E-01,Jy,2003ApJS..148...97B,uncertainty,23   GHz,Broad-band measurement,004717.7 -251228 (J2000),Flux integrated from map,,From new raw data
243,23 GHz (WMAP),1.2,+/-0.05,Jy,23000000000.0,1.2,0.05,0.05,,,+/-5.00E-02,Jy,2011ApJS..192...15G,uncertainty,23 GHz,Broad-band measurement,00 47 20 -25 13 (J2000),Flux integrated from map,,From new raw data
244,23 GHz (VLA),0.56,+/-0.06,Jy,23000000000.0,0.56,0.06,0.06,,,+/-6.00E-02,Jy,2005PASJ...57..549T,uncertainty,23   GHz,Broad-band measurement,,Total flux,,From new raw data
245,K (WMAP),1.1,+/-0.06,Jy,23000000000.0,1.1,0.06,0.06,,,+/-6.00E-02,Jy,2009ApJS..180..283W,uncertainty,23 GHz,Broad-band measurement,00 47 19 -25 14 00 (J2000),Flux integrated from map,,From new raw data
246,23 GHz (WMAP),1097.0,+/-157,milliJy,23000000000.0,1.1,0.157,0.157,,,+/-1.57E-01,Jy,2009MNRAS.392..733M,uncertainty,23 GHz,Broad-band measurement,011.9206 -25.2878 (J2000),Flux integrated from map,,From new raw data
247,22 GHz (ATCA),0.489,+/-0.049,Jy,22000000000.0,0.489,0.049,0.049,,,+/-4.90E-02,Jy,2006A&A...445..465R,uncertainty,22   GHz,Broad-band measurement,,Modelled datum,,From new raw data
248,20 GHz (ATCA),608.0,+/-29,milliJy,19900000000.0,0.608,0.029,0.029,,,+/-2.90E-02,Jy,2010MNRAS.402.2403M,rms uncertainty,19.904 GHz,Broad-band measurement,00 47 33.08 -25 17 17.7 (J2000),Flux integrated from map,Flux may be unreliable,From new raw data
249,18.5 GHz (ATCA),0.571,+/-0.029,Jy,18500000000.0,0.571,0.029,0.029,,,+/-2.90E-02,Jy,2006A&A...445..465R,uncertainty,18.5   GHz,Broad-band measurement,,Modelled datum,,From new raw data
250,10695 MHz,0.87,+/-.06,Jy,10700000000.0,0.87,0.06,0.06,,,+/-6.00E-02,Jy,1981A&AS...45..367K,uncertainty,10695   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,,From new raw data
251,8870 MHz,1.47,+/-.06,Jy,8870000000.0,1.47,0.06,0.06,,,+/-6.00E-02,Jy,1973AuJPh..26...93S,uncertainty,8870   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
252,8400 MHz,1.26,,Jy,8400000000.0,1.26,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,8400   MHz,Broad-band measurement,00 45 05.7 -25 33 40 (B1950),Integrated from scans,,Homogenized from new and previously published data
253,3.6 cm (Effelsberg),980.0,+/-50,milliJy,8350000000.0,0.98,0.05,0.05,,,+/-5.00E-02,Jy,2009A&A...494..563H,uncertainty,3.6 cm,Broad-band measurement,00 47 33.12 -25 17 17.3 (J2000),Total flux,,From new raw data
254,8 GHz (ATCA),1411.0,+/-34,milliJy,8000000000.0,1.41,0.034,0.034,,,+/-3.40E-02,Jy,2010MNRAS.402.2403M,rms uncertainty,8 GHz,Broad-band measurement,00 47 33.08 -25 17 17.7 (J2000),Flux integrated from map,Flux may be unreliable,From new raw data
255,7.0 GHz (ATA),1.04,+/-0.04,Jy,7000000000.0,1.04,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,7.0 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
256,7.0 GHz (ATA),1.55,+/-0.09,Jy,7000000000.0,1.55,0.09,0.09,,,+/-9.00E-02,Jy,2010ApJ...710.1462W,uncertainty,7.0 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
257,6.7 GHz (ATA),1.87,+/-0.15,Jy,6700000000.0,1.87,0.15,0.15,,,+/-1.50E-01,Jy,2010ApJ...710.1462W,uncertainty,6.7 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
258,6.7 GHz (ATA),1.13,+/-0.04,Jy,6700000000.0,1.13,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.7 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
259,6.4 GHz (ATA),1.72,+/-0.09,Jy,6400000000.0,1.72,0.09,0.09,,,+/-9.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.4 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
260,6.4 GHz (ATA),1.18,+/-0.04,Jy,6400000000.0,1.18,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.4 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
261,6.3 GHz (ATA),1.16,+/-0.03,Jy,6300000000.0,1.16,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.3 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
262,6.3 GHz (ATA),1.68,+/-0.08,Jy,6300000000.0,1.68,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.3 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
263,6.1 GHz (ATA),1.76,+/-0.07,Jy,6100000000.0,1.76,0.07,0.07,,,+/-7.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.1 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
264,6.1 GHz (ATA),1.16,+/-0.03,Jy,6100000000.0,1.16,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.1 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
265,6.0 GHz (ATA),1.95,+/-0.08,Jy,6000000000.0,1.95,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.0 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
266,6.0 GHz (ATA),1.2,+/-0.03,Jy,6000000000.0,1.2,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.0 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
267,5.9 GHz (ATA),1.21,+/-0.04,Jy,5900000000.0,1.21,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.9 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
268,5.9 GHz (ATA),1.97,+/-0.09,Jy,5900000000.0,1.97,0.09,0.09,,,+/-9.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.9 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
269,5.8 GHz (ATA),1.26,+/-0.04,Jy,5800000000.0,1.26,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.8 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
270,5.8 GHz (ATA),1.87,+/-0.08,Jy,5800000000.0,1.87,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.8 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
271,5.7 GHz (ATA),2.01,+/-0.09,Jy,5700000000.0,2.01,0.09,0.09,,,+/-9.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.7 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
272,5.7 GHz (ATA),1.26,+/-0.03,Jy,5700000000.0,1.26,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.7 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
273,5.6 GHz (ATA),2.2,+/-0.10,Jy,5600000000.0,2.2,0.1,0.1,,,+/-1.00E-01,Jy,2010ApJ...710.1462W,uncertainty,5.6 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
274,5.6 GHz (ATA),1.3,+/-0.03,Jy,5600000000.0,1.3,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.6 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
275,5.1 GHz (ATA),1.34,+/-0.07,Jy,5100000000.0,1.34,0.07,0.07,,,+/-7.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.1 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 48,From new raw data
276,5.1 GHz (ATA),2.23,+/-0.17,Jy,5100000000.0,2.23,0.17,0.17,,,+/-1.70E-01,Jy,2010ApJ...710.1462W,uncertainty,5.1 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 48,From new raw data
277,5010 MHz,2.08,+/-0.208,Jy,5010000000.0,2.08,0.208,0.208,,,+/-2.08E-01,Jy,1970ApL.....5...29W,estimated error,5010       MHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
278,5009 MHz,2.52,+/-.23,Jy,5010000000.0,2.52,0.23,0.23,,,+/-2.30E-01,Jy,1981A&AS...45..367K,uncertainty,5009   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.03,Recalibrated data
279,5009 MHz,2.14,+/-.09,Jy,5010000000.0,2.14,0.09,0.09,,,+/-9.00E-02,Jy,1981A&AS...45..367K,uncertainty,5009   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.03,Recalibrated data
280,5.0 GHz (ATA),1.45,+/-0.04,Jy,5000000000.0,1.45,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.0 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
281,5.0 GHz (ATA),1.37,+/-0.10,Jy,5000000000.0,1.37,0.1,0.1,,,+/-1.00E-01,Jy,2010ApJ...710.1462W,uncertainty,5.0 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 48,From new raw data
282,5000 MHz,2.08,,Jy,5000000000.0,2.08,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,00 45 05.7 -25 33 40 (B1950),Integrated from scans,,Homogenized from new and previously published data
283,5 GHz (ATCA),2190.0,+/-56,milliJy,5000000000.0,2.19,0.056,0.056,,,+/-5.60E-02,Jy,2010MNRAS.402.2403M,rms uncertainty,5 GHz,Broad-band measurement,00 47 33.08 -25 17 17.7 (J2000),Flux integrated from map,Flux may be unreliable,From new raw data
284,5.0 GHz (ATA),2.01,+/-0.18,Jy,5000000000.0,2.01,0.18,0.18,,,+/-1.80E-01,Jy,2010ApJ...710.1462W,uncertainty,5.0 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 48,From new raw data
285,5.0 GHz (ATA),2.26,+/-0.10,Jy,5000000000.0,2.26,0.1,0.1,,,+/-1.00E-01,Jy,2010ApJ...710.1462W,uncertainty,5.0 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
286,4.9 GHz (ATA),2.35,+/-0.08,Jy,4900000000.0,2.35,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.9 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
287,4.9 GHz (ATA),1.35,+/-0.04,Jy,4900000000.0,1.35,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.9 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
288,4.85 GHz,2433.0,+/-99,milliJy,4850000000.0,2.43,0.099,0.099,,,+/-9.90E-02,Jy,1994ApJS...90..179G,rms noise,4.85       GHz,Broad-band measurement,004732.4 -251716 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
289,6.2 cm (Effelsberg),1270.0,+/-60,milliJy,4850000000.0,1.27,0.06,0.06,,,+/-6.00E-02,Jy,2009A&A...494..563H,uncertainty,6.2 cm,Broad-band measurement,00 47 33.12 -25 17 17.3 (J2000),Total flux,,From new raw data
290,4.8 GHz (Effelsberg),2707.0,,milliJy,4800000000.0,2.71,,,,,,Jy,2009ApJ...693.1392S,no uncertainty reported,4.8 GHz,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
