No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
17,K_s_14arcsec (2MASS),10.667,+/-0.010,mag,138000000000000.0,0.0361,0.000334,0.000334,,,+/-3.34E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,224937.15 -191626.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
18,K_s,10.407,+/-0.031,mag,138000000000000.0,0.0458,0.00133,0.00133,,,+/-1.33E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,224937.15 -191626.4 (J2000),Flux in fixed aperture,,From new raw data
19,K (ESO/SPM),36.2,+/-2.41,milliJy,136000000000000.0,0.0362,0.00241,0.00241,,,+/-2.41E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,224657.4 -193212 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
20,PAH 3.3 (IRTF),1.064e-13,,erg/s/cm^2^,90800000000000.0,10600000000.0,,,,,,Jy-Hz,2010PASJ...62.1509O,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
21,W1 (WISE),9.353,+/-0.023,mag,89400000000000.0,0.0562,0.00119,0.00119,,,+/-1.19E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
22,W1 (WISE),9.37,+/-0.005,mag,89400000000000.0,0.0553,0.000255,0.000255,,,+/-2.55E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
23,W1 (WISE),9.322,+/-0.005,mag,89400000000000.0,0.0578,0.000266,0.000266,,,+/-2.66E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
24,3.6 microns (IRAC),8.94,+/-0.07,mag,84400000000000.0,0.0746,0.00481,0.00481,,,+/-4.81E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,22 49 37.17 -19 16 26.2 (J2000),Flux in fixed aperture,,From new raw data
25,4.5 microns (IRAC),8.25,+/-0.07,mag,66700000000000.0,0.0901,0.00581,0.00581,,,+/-5.81E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,22 49 37.17 -19 16 26.2 (J2000),Flux in fixed aperture,,From new raw data
26,W2 (WISE),8.315,+/-0.02,mag,65100000000000.0,0.0811,0.00149,0.00149,,,+/-1.49E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
27,W2 (WISE),8.328,+/-0.005,mag,65100000000000.0,0.0801,0.000369,0.000369,,,+/-3.69E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
28,W2 (WISE),8.316,+/-0.005,mag,65100000000000.0,0.081,0.000373,0.000373,,,+/-3.73E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
