No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
291,[Ne V] 14.32 Spitzer,1.8e-20,+/-0.02E-19,W/cm^2^,20900000000000.0,18000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
292,[Ne V] 14.3 (IRS),1.126e-13,+/-0.43E-14,erg/s/cm^2^,20900000000000.0,11300000000.0,430000000.0,430000000.0,,,+/-4.30E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,14.32 A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.8 +44 31 50 (J2000),From fitting to map,,From new raw data
293,14.7 microns (IRS),0.772,+/-1.59E-02,Jy,20400000000000.0,0.772,0.0159,0.0159,,,+/-1.59E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
294,15 microns (Spitzer),8.77e-19,+/-0.22E-19,W/cm^2^/microns,20000000000000.0,0.658,0.0165,0.0165,,,+/-1.65E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
295,[NeIII] 15.6 Spitzer,1.6e-13,,erg/cm^2^/s,19300000000000.0,16000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 52 (J2000),From fitting to map,,From reprocessed raw data
296,[Ne III] 15.56,1.71e-20,,W/cm^2^,19300000000000.0,17100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
297,[Ne III] 15.56 (IRS),1.71e-13,+/-0.36E-14,erg/s/cm^2^,19300000000000.0,17100000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,SH module,From new raw data
298,[Ne III] 15.56 (IRS),1.62e-16,+/-2.9E-18,W/m^2^,19300000000000.0,16200000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
299,[Ne III] 15.5 (IRS),1.602e-13,+/-0.47E-14,erg/s/cm^2^,19300000000000.0,16000000000.0,470000000.0,470000000.0,,,+/-4.70E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,15.56 A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.8 +44 31 50 (J2000),From fitting to map,,From new raw data
300,[Ne III] 15.56 (IRS),1.635e-20,+/-0.44E-21,W/cm^2^,19300000000000.0,16400000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
301,[Ne III] (Spitzer),2.3e-20,+/-0.02E-19,W/cm^2^,19300000000000.0,23000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
302,17.0 microns (IRS),1.33e-15,+/-16E-17,W/m^2^,17600000000000.0,133000000000.0,16000000000.0,16000000000.0,,,+/-1.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
303,[S III] 18.71 (IRS),7.45e-14,+/-0.49E-14,erg/s/cm^2^,16000000000000.0,7450000000.0,490000000.0,490000000.0,,,+/-4.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,SH module,From new raw data
304,[S III] 18.7 Spitzer,1.1e-20,+/-0.02E-19,W/cm^2^,16000000000000.0,11000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
305,20 microns (Spitzer),7.39e-19,+/-0.32E-19,W/cm^2^/microns,15000000000000.0,0.986,0.0427,0.0427,,,+/-4.27E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
306,20 microns (IRS),1.1,+/-1.85E-02,Jy,15000000000000.0,1.1,0.0185,0.0185,,,+/-1.85E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
307,21 microns,0.83,+/-0.12,Jy,14300000000000.0,0.83,0.12,0.12,,,+/-1.20E-01,Jy,1979ApJ...229..111L,uncertainty,21       microns,Broad-band measurement,,Flux in fixed aperture,"5.9"" aperture",From new raw data
308,W4 (WISE),2.162,+/-0.016,mag,13600000000000.0,1.14,0.0168,0.0168,,,+/-1.68E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
309,W4 (WISE),2.13,+/-0.009,mag,13600000000000.0,1.18,0.00975,0.00975,,,+/-9.75E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
310,W4 (WISE),2.417,+/-0.01,mag,13600000000000.0,0.903,0.00831,0.00831,,,+/-8.31E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
311,[Ne V] 24.32 (IRS),1.619e-20,+/-2.53E-21,W/cm^2^,12300000000000.0,10200000000.0,2530000000.0,2530000000.0,,,+/-2.53E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
312,[Ne V] 24.32 (IRS),3.22e-13,+/-0.21E-14,erg/s/cm^2^,12300000000000.0,32200000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,LH module,From new raw data
313,[Ne V] 24.3 Spitzer,1e-13,,erg/cm^2^/s,12300000000000.0,10000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 52 (J2000),From fitting to map,,From reprocessed raw data
314,[Ne V] 24.32 Spitzer,1.7e-20,+/-0.02E-19,W/cm^2^,12300000000000.0,17000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
315,[Ne V] 24.3 (IRS),1.182e-13,+/-1.20E-14,erg/s/cm^2^,12300000000000.0,11800000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,24.32 A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.8 +44 31 50 (J2000),From fitting to map,,From new raw data
316,25 microns (IRAS),2.2,+/-0.032,Jy,12000000000000.0,2.2,0.032,0.032,,,+/-3.20E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,12 03 09.8 +44 31 50 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
317,25 microns (IRAS),1.59,+/-6   %,Jy,12000000000000.0,1.59,0.0513,0.0513,,,+/-5.13E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,120036.6 +444832 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
318,25 microns (IRAS),2.19,+/-0.037,Jy,12000000000000.0,2.19,0.037,0.037,,,+/-3.70E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,120036.0 +444836 (B1950),Integrated from scans,Resolved with 0.78' beam,From reprocessed raw data
319,[O IV] 25.89 Spitzer,2.64e-13,+/-0.25e-13,erg/cm^2^/s,11600000000000.0,26400000000.0,2500000000.0,2500000000.0,,,+/-2.50E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
320,[O IV] 25.89 (IRS),3.695e-20,+/-2.05E-21,W/cm^2^,11600000000000.0,37000000000.0,2050000000.0,2050000000.0,,,+/-2.05E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
321,[O IV] 25.9 (IRS),3.642e-13,+/-2.41E-14,erg/s/cm^2^,11600000000000.0,36400000000.0,2410000000.0,2410000000.0,,,+/-2.41E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,25.89 A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.8 +44 31 50 (J2000),From fitting to map,,From new raw data
322,[O IV] 25.89,9.46e-20,,W/cm^2^,11600000000000.0,94600000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
323,[O IV] 25.89 (IRS),9.46e-13,+/-3.59E-14,erg/s/cm^2^,11600000000000.0,94600000000.0,3590000000.0,3590000000.0,,,+/-3.59E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,LH module,From new raw data
324,[O IV] 25.9 Spitzer,3.2e-13,,erg/cm^2^/s,11600000000000.0,32000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 52 (J2000),From fitting to map,,From reprocessed raw data
325,[O IV] (Spitzer),3.2e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,32000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
326,[O IV] 25.89 Spitzer,3.369e-20,+/-0.52E-21,W/cm^2^,11600000000000.0,33700000000.0,520000000.0,520000000.0,,,+/-5.20E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
327,[O IV] 25.89 (IRS),3.476e-16,+/-7.1E-18,W/m^2^,11600000000000.0,34800000000.0,710000000.0,710000000.0,,,+/-7.10E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
328,[Fe II] 25.9 (IRS),,<1.93E-14,erg/s/cm^2^,11500000000000.0,,,,1930000000.0,,<1.93E+09,Jy-Hz,2009MNRAS.398.1165G,3 sigma,25.99 A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.8 +44 31 50 (J2000),From fitting to map,,From new raw data
329,30 microns (Spitzer),4.42e-19,+/-0.05E-19,W/cm^2^/microns,9990000000000.0,1.33,0.015,0.015,,,+/-1.50E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
330,30 microns (IRS),1.24,+/-1.24E-02,Jy,9990000000000.0,1.24,0.0124,0.0124,,,+/-1.24E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
331,[S III] 33.48 (IRS),3.88e-13,+/-3.93E-14,erg/s/cm^2^,8950000000000.0,38800000000.0,3930000000.0,3930000000.0,,,+/-3.93E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,LH module,From new raw data
332,[S III] 33.4 (IRS),1.374e-13,+/-1.17E-14,erg/s/cm^2^,8950000000000.0,13700000000.0,1170000000.0,1170000000.0,,,+/-1.17E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,33.48 A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.8 +44 31 50 (J2000),From fitting to map,,From new raw data
333,[S III] 33.48,3.88e-20,,W/cm^2^,8950000000000.0,38800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
334,[S III] 33.5 Spitzer,1.7e-20,+/-0.02E-19,W/cm^2^,8950000000000.0,17000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
335,[Si II] 34.28,3.96e-20,,W/cm^2^,8750000000000.0,39600000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
336,[S III] 34.8 (IRS),1.717e-13,+/-1.73E-14,erg/s/cm^2^,8610000000000.0,17200000000.0,1730000000.0,1730000000.0,,,+/-1.73E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,34.82 A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.8 +44 31 50 (J2000),From fitting to map,,From new raw data
337,[Si II] 34.82 (IRS),3.96e-13,+/-1.01E-14,erg/s/cm^2^,8610000000000.0,39600000000.0,1010000000.0,1010000000.0,,,+/-1.01E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,LH module,From new raw data
338,[N III] 57.32 (PACS),,<6.51E-17,W/m^2^,5230000000000.0,,,,6510000000.0,,<6.51E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
339,[N III] 57.32 (PACS),,<14.52E-17,W/m^2^,5230000000000.0,,,,14500000000.0,,<1.45E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
340,[N III] 57.32 (PACS),,<2.69E-17,W/m^2^,5230000000000.0,,,,2690000000.0,,<2.69E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
341,60 microns (IRAS),10.53,+/-0.051,Jy,5000000000000.0,10.5,0.051,0.051,,,+/-5.10E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,12 03 09.8 +44 31 50 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
342,60 microns (IRAS),10.38,+/-0.051,Jy,5000000000000.0,10.4,0.051,0.051,,,+/-5.10E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,120036.0 +444836 (B1950),Integrated from scans,Resolved with 1.44' beam,From reprocessed raw data
343,60 microns (IRAS),7.131,+/-13  %,Jy,5000000000000.0,7.13,0.927,0.927,,,+/-9.27E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,120036.6 +444832 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
344,[O I] 63.18 (PACS),3.456e-16,+/-2.09E-17,W/m^2^,4750000000000.0,34600000000.0,2090000000.0,2090000000.0,,,+/-2.09E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
345,[O I] 63.18 (PACS),3.304e-16,+/-2.34E-17,W/m^2^,4750000000000.0,33000000000.0,2340000000.0,2340000000.0,,,+/-2.34E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
346,[O I] 63.18 (PACS),2.281e-16,+/-0.99E-17,W/m^2^,4750000000000.0,22800000000.0,990000000.0,990000000.0,,,+/-9.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
347,70 microns (PACS),13.365,+/-0.675,Jy,4280000000000.0,13.4,0.675,0.675,,,+/-6.75E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),Flux in fixed aperture,"PA=120 deg; Min=104""; Max=133""",From new raw data
348,[O III] 88.36 (PACS),,<9.60E-17,W/m^2^,3390000000000.0,,,,9600000000.0,,<9.60E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
349,[O III] 88.36 (PACS),6.27e-17,+/-0.68E-17,W/m^2^,3390000000000.0,6270000000.0,680000000.0,680000000.0,,,+/-6.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
350,[O III] 88.36 (PACS),6.73e-17,+/-1.30E-17,W/m^2^,3390000000000.0,6730000000.0,1300000000.0,1300000000.0,,,+/-1.30E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
351,100 microns (IRAS),24.93,+/-0.063,Jy,3000000000000.0,24.9,0.063,0.063,,,+/-6.30E-02,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,12 03 09.8 +44 31 50 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
352,100 microns (IRAS),23.92,+/-5   %,Jy,3000000000000.0,23.9,1.2,1.2,,,+/-1.20E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,120036.6 +444832 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
353,100 microns (IRAS),23.91,+/-0.07,Jy,3000000000000.0,23.9,0.07,0.07,,,+/-7.00E-02,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,120036.0 +444836 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
354,[N II] 121.90 (PACS),3.79e-17,+/-0.54E-17,W/m^2^,2460000000000.0,3790000000.0,540000000.0,540000000.0,,,+/-5.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
355,[N II] 121.90 (PACS),3.75e-17,+/-0.38E-17,W/m^2^,2460000000000.0,3750000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
356,[N II] 121.90 (PACS),2.38e-17,+/-0.40E-17,W/m^2^,2460000000000.0,2380000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
357,[O I] 145.52 (PACS),1.83e-17,+/-0.19E-17,W/m^2^,2060000000000.0,1830000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
358,[O I] 145.52 (PACS),2.65e-17,+/-0.36E-17,W/m^2^,2060000000000.0,2650000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
359,[O I] 145.52 (PACS),2.73e-17,+/-0.42E-17,W/m^2^,2060000000000.0,2730000000.0,420000000.0,420000000.0,,,+/-4.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
360,[C II] 157.74 (PACS),6.258e-16,+/-2.87E-17,W/m^2^,1900000000000.0,62600000000.0,2870000000.0,2870000000.0,,,+/-2.87E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
361,[C II] 157.74 (PACS),4.25e-16,+/-0.86E-17,W/m^2^,1900000000000.0,42500000000.0,860000000.0,860000000.0,,,+/-8.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
362,[C II] 157.74 (PACS),2.368e-16,+/-0.34E-17,W/m^2^,1900000000000.0,23700000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
363,160 microns (PACS),38.655,+/-1.943,Jy,1810000000000.0,38.7,1.94,1.94,,,+/-1.94E+00,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),Flux in fixed aperture,"PA=120 deg; Min=104""; Max=133""",From new raw data
364,250 microns (SPIRE),21.713,+/-1.666,Jy,1200000000000.0,21.7,1.67,1.67,,,+/-1.67E+00,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
365,350 microns (SPIRE),9.679,+/-0.853,Jy,857000000000.0,9.68,0.853,0.853,,,+/-8.53E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
366,500 microns (SPIRE),3.355,+/-0.321,Jy,600000000000.0,3.36,0.321,0.321,,,+/-3.21E-01,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
367,20.0 GHz (OVRO),7.4,+/-1.1,milliJy,20000000000.0,0.0074,0.0011,0.0011,,,+/-1.10E-03,Jy,1987ApJ...313..651E,uncertainty,20.0   GHz,Broad-band measurement,12 00 36.29 +44 48 35.0 (B1950),Flux integrated from map,,From new raw data
368,15 GHz (VLA),,<1.0,milliJy,15000000000.0,,,,0.001,,<1.00E-03,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
369,15 GHz (VLA),0.48,,milliJy,15000000000.0,0.00048,,,,,,Jy,2018A&A...616A.152S,no uncertainty reported,15 GHz,Broad-band measurement,12:03:09.61 44:31:52.7 (J2000),Flux integrated from map,Nuclear source flux,From new raw data
370,5 GHz (NRAO),45.0,+/-9,milliJy,5000000000.0,0.045,0.009,0.009,,,+/-9.00E-03,Jy,1975AJ.....80..771S,rms uncertainty,5   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
371,5 GHz (VLA),2.9,,milliJy,5000000000.0,0.0029,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,12 03 09.624 +44 31 52.54 (J2000),Flux integrated from map,"Extranuclear KSR emission; 30"" extent",From new raw data
372,5 GHz (VLA),9.4,,milliJy,5000000000.0,0.0094,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,12 03 09.624 +44 31 52.54 (J2000),Flux integrated from map,Point source flux,From new raw data
373,5 GHz (VLBI),0.2,+/-0.02,milliJy,5000000000.0,0.0002,2e-05,2e-05,,,+/-2.00E-05,Jy,2009ApJ...706L.260G,uncertainty,5 GHz,Broad-band measurement,12 03 09.6102 +44 31 52.678 (J2000),Flux integrated from map,,From new raw data
374,4.89 GHz (VLA),11.6,+/-0.7,milliJy,4890000000.0,0.0116,0.0007,0.0007,,,+/-7.00E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,12 00 36.29 +44 48 35.0 (B1950),Flux integrated from map,Low-resolution data,From new raw data
375,4.89 GHz (VLA),7.37,+/-0.51,milliJy,4890000000.0,0.00737,0.00051,0.00051,,,+/-5.10E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,12 00 36.29 +44 48 35.0 (B1950),Flux integrated from map,High-resolution data,From new raw data
376,S(6),6.0,+/-0.8,milliJy,4880000000.0,0.006,0.0008,0.0008,,,+/-8.00E-04,Jy,1984ApJ...285..439U,uncertainty,6         cm,Broad-band measurement,120036.397 +444834.48 (B1950),Flux integrated from map,,From new raw data
377,850 MHz (GB6),22.0,+/-4,milliJy,4850000000.0,0.022,0.004,0.004,,,+/-4.00E-03,Jy,2015AJ....149...32M,1 sigma,4850 MHz,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),From fitting to map,,From reprocessed raw data
378,4.85 GHz,32.0,+/-15  %,milliJy,4850000000.0,0.032,0.0048,0.0048,,,+/-4.80E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,120039.2 +444833 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
379,4.85 GHz,31.0,+/-6,milliJy,4850000000.0,0.031,0.006,0.006,,,+/-6.00E-03,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,120038.5 +444901 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
380,1.6 GHz (VLBI),0.45,+/-0.05,milliJy,1600000000.0,0.00045,5e-05,5e-05,,,+/-5.00E-05,Jy,2009ApJ...706L.260G,uncertainty,1.6 GHz,Broad-band measurement,12 03 09.6102 +44 31 52.678 (J2000),Flux integrated from map,,From new raw data
381,1.465 GHz (VLA),40.0,+/-5,milliJy,1470000000.0,0.04,0.005,0.005,,,+/-5.00E-03,Jy,1985A&AS...60..293H,uncertainty,1.465   GHz,Broad-band measurement,,Total flux,Missing flux from large scale structure,From new raw data
382,S(20),19.0,+/-1.5,milliJy,1460000000.0,0.019,0.0015,0.0015,,,+/-1.50E-03,Jy,1984ApJ...285..439U,uncertainty,20        cm,Broad-band measurement,120036.397 +444834.48 (B1950),Flux integrated from map,,From new raw data
