No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,H (2MASS/FLWO),10.879,+/-0.008,mag,180000000000000.0,0.0456,0.000336,0.000336,,,+/-3.36E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
98,H (2MASS/FLWO),10.959,+/-0.03,mag,180000000000000.0,0.0423,0.00117,0.00117,,,+/-1.17E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
99,K_s (2MASS/FLWO),10.022,+/-0.006,mag,139000000000000.0,0.0653,0.000361,0.000361,,,+/-3.61E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
100,K_s (2MASS/FLWO),10.042,+/-0.023,mag,139000000000000.0,0.0641,0.00136,0.00136,,,+/-1.36E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
101,K_s,9.56,+/-0.017,mag,138000000000000.0,0.1,0.00158,0.00158,,,+/-1.58E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,065212.35 +742537.1 (J2000),Flux in fixed aperture,,From new raw data
102,K_s_14arcsec (2MASS),9.898,+/-0.004,mag,138000000000000.0,0.0732,0.00027,0.00027,,,+/-2.70E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,065212.35 +742537.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
103,K_s,9.65,+/-0.018,mag,138000000000000.0,0.092,0.00154,0.00154,,,+/-1.54E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,065212.35 +742537.1 (J2000),Flux in fixed aperture,49.2 x   34.4 arcsec integration area.,From new raw data
104,2.2 microns,10.21,,ergs/sec/cm^2^/Hz,136000000000000.0,0.0513,,,,,,Jy,1976ApJ...205...29N,no uncertainty reported,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
105,K (KPNO),0.046,+/-0.001,Jy,135000000000000.0,0.046,0.001,0.001,,,+/-1.00E-03,Jy,1979ApJ...234..471M,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
106,2.2 microns,0.038,+/-10  %,Jy,135000000000000.0,0.038,0.0038,0.0038,,,+/-3.80E-03,Jy,1978ApJ...226..550R,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"5.9"" aperture",From new raw data
107,K (Johnson),54.6,+/-1.3,milliJy,135000000000000.0,0.0546,0.0013,0.0013,,,+/-1.30E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,06 45 43.9 +74 29 10 (B1950),Flux in fixed aperture,"31.6"" aperture",From new raw data
108,K (Johnson),37.0,+/-1.1,milliJy,135000000000000.0,0.037,0.0011,0.0011,,,+/-1.10E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,06 45 43.9 +74 29 10 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
109,K (Johnson),42.7,+/-1.1,milliJy,135000000000000.0,0.0427,0.0011,0.0011,,,+/-1.10E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,06 45 43.9 +74 29 10 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
110,W1 (WISE),8.409,+/-0.023,mag,89400000000000.0,0.134,0.00284,0.00284,,,+/-2.84E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
111,W1 (WISE),8.432,+/-0.005,mag,89400000000000.0,0.131,0.000604,0.000604,,,+/-6.04E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
112,W1 (WISE),8.401,+/-0.005,mag,89400000000000.0,0.135,0.000622,0.000622,,,+/-6.22E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
113,3.5 microns,8.94,,ergs/sec/cm^2^/Hz,85700000000000.0,0.0741,,,,,,Jy,1976ApJ...205...29N,no uncertainty reported,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
114,L (Johnson),65.0,+/-4.3,milliJy,84700000000000.0,0.065,0.0043,0.0043,,,+/-4.30E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,06 45 43.9 +74 29 10 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
115,L (Johnson),70.3,+/-4.8,milliJy,84700000000000.0,0.0703,0.0048,0.0048,,,+/-4.80E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,06 45 43.9 +74 29 10 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
116,3.6 microns (IRAC),8.71,+/-0.06,mag,84400000000000.0,0.0922,0.00509,0.00509,,,+/-5.09E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,06 52 12.35 +74 25 37.2 (J2000),Flux in fixed aperture,,From new raw data
117,3.6 microns,0.046,+/-10  %,Jy,83300000000000.0,0.046,0.0046,0.0046,,,+/-4.60E-03,Jy,1978ApJ...226..550R,uncertainty,3.6     microns,Broad-band measurement,,Flux in fixed aperture,"5.9"" aperture",From new raw data
118,L' (KPNO),0.057,+/-0.005,Jy,82100000000000.0,0.057,0.005,0.005,,,+/-5.00E-03,Jy,1979ApJ...234..471M,uncertainty,3.65    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
119,4.5 microns (IRAC),8.12,+/-0.06,mag,66700000000000.0,0.102,0.00561,0.00561,,,+/-5.61E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,06 52 12.35 +74 25 37.2 (J2000),Flux in fixed aperture,,From new raw data
120,W2 (WISE),7.622,+/-0.02,mag,65100000000000.0,0.154,0.00283,0.00283,,,+/-2.83E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
121,W2 (WISE),7.633,+/-0.005,mag,65100000000000.0,0.152,0.0007,0.0007,,,+/-7.00E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
122,W2 (WISE),7.626,+/-0.005,mag,65100000000000.0,0.153,0.000704,0.000704,,,+/-7.04E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
123,5.5 microns (IRS),0.145,+/-1.02E-02,Jy,54500000000000.0,0.145,0.0102,0.0102,,,+/-1.02E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
124,5.8 microns (IRAC),7.6,+/-0.05,mag,52300000000000.0,0.105,0.00483,0.00483,,,+/-4.83E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,06 52 12.35 +74 25 37.2 (J2000),Flux in fixed aperture,,From new raw data
125,6 microns (Spitzer),8.69e-19,+/-0.72E-19,W/cm^2^/microns,50000000000000.0,0.104,0.00865,0.00865,,,+/-8.65E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
126,6 microns (ISO),0.1424,,Jy,50000000000000.0,0.142,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
127,PAH 6.2 microns IRS,2e-13,,erg/s/cm^2^,48400000000000.0,20000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.3 +74 25 38 (J2000),Flux integrated from map,,From new raw data
128,6.2 microns (IRS),3e-16,+/-7E-17,W/m^2^,48400000000000.0,30000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
129,PAH 6.2 (Spitzer),2e-20,+/-0.02E-19,W/cm^2^,48400000000000.0,20000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
130,PAH 6.2 (Spitzer),,<6.32E-20,W/cm^2^,48400000000000.0,,,,63200000.0,,<6.32E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.2 +74 25 37 (J2000),Flux in fixed aperture,,From reprocessed raw data
131,7.4 microns (IRS),,<132E-17,W/m^2^,40500000000000.0,,,,132000000000.0,,<1.32E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
132,7.6 microns (IRS),5.1e-16,+/-13E-17,W/m^2^,39400000000000.0,51000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
133,7.8 microns (IRS),,<24E-17,W/m^2^,38400000000000.0,,,,24000000000.0,,<2.40E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
134,8.0 microns (IRAC),6.63,+/-0.05,mag,38100000000000.0,0.143,0.00658,0.00658,,,+/-6.58E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,06 52 12.35 +74 25 37.2 (J2000),Flux in fixed aperture,,From new raw data
135,8.3 microns (IRS),,<30E-17,W/m^2^,36100000000000.0,,,,30000000000.0,,<3.00E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
136,8.6 microns (IRS),,<28E-17,W/m^2^,34900000000000.0,,,,28000000000.0,,<2.80E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
137,[Ar III] (Spitzer),8e-21,+/-0.02E-19,W/cm^2^,33300000000000.0,8000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
138,10 microns (IRS),0.208,+/-1.73E-02,Jy,30000000000000.0,0.208,0.0173,0.0173,,,+/-1.73E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
139,10 microns,5.82,,ergs/sec/cm^2^/Hz,29700000000000.0,0.174,,,,,,Jy,1976ApJ...205...29N,no uncertainty reported,10.1     microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
140,[S IV] (Spitzer),2.2e-20,+/-0.01E-19,W/cm^2^,28500000000000.0,22000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
141,10.6 microns,0.16,+/-0.025,Jy,28300000000000.0,0.16,0.025,0.025,,,+/-2.50E-02,Jy,1978ApJ...226..550R,uncertainty,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"3.9"" aperture",From new raw data
142,PAH 11.2 (Spitzer),1.59e-20,+/-0.03E-20,W/cm^2^,26800000000000.0,15900000.0,300000.0,300000.0,,,+/-3.00E+05,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.2 +74 25 37 (J2000),Flux in fixed aperture,,From reprocessed raw data
143,11.2 microns (IRS),1.2e-16,+/-2E-17,W/m^2^,26800000000000.0,12000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
144,11.3 microns (IRS),,<16E-17,W/m^2^,26500000000000.0,,,,16000000000.0,,<1.60E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
145,W3 (WISE),5.207,+/-0.015,mag,25900000000000.0,0.262,0.00362,0.00362,,,+/-3.62E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
146,W3 (WISE),5.277,+/-0.006,mag,25900000000000.0,0.245,0.00136,0.00136,,,+/-1.36E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
147,W3 (WISE),5.373,+/-0.006,mag,25900000000000.0,0.225,0.00124,0.00124,,,+/-1.24E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
148,12.0 microns (IRS),,<15E-17,W/m^2^,25000000000000.0,,,,15000000000.0,,<1.50E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
149,12 microns (IRAS),0.2239,+/-11  %,Jy,25000000000000.0,0.224,0.0246,0.0246,,,+/-2.46E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,064544.7 +742909 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
150,12.6 microns (IRS),,<22E-17,W/m^2^,23800000000000.0,,,,22000000000.0,,<2.20E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
151,[Ne II] 12.81,2.8e-20,,W/cm^2^,23400000000000.0,28000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
152,[Ne II] 12.8 (IRS),2.4e-13,,erg/s/cm^2^,23400000000000.0,24000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.3 +74 25 38 (J2000),Flux integrated from map,,From new raw data
153,[Ne II] (Spitzer),2.4e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,24000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
154,[Ne V] 14.32 Spitzer,1.2e-20,+/-0.01E-19,W/cm^2^,20900000000000.0,12000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
155,[Ne V] 14.32,9.39e-21,,W/cm^2^,20900000000000.0,9390000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
156,14.7 microns (IRS),0.372,+/-1.72E-02,Jy,20400000000000.0,0.372,0.0172,0.0172,,,+/-1.72E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
157,15 microns (Spitzer),4.13e-19,+/-0.27E-19,W/cm^2^/microns,20000000000000.0,0.31,0.0203,0.0203,,,+/-2.03E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
158,[Ne III] 15.56,4.934e-20,,W/cm^2^,19300000000000.0,49300000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
159,[Ne III] (Spitzer),4.7e-20,+/-0.01E-19,W/cm^2^,19300000000000.0,47000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
160,17.0 microns (IRS),7.3e-16,+/-14E-17,W/m^2^,17600000000000.0,73000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,06 52 12.35 +74 25 37.2 (J2000),Flux integrated from map,,From new raw data
161,[S III] 18.7 Spitzer,2.1e-20,+/-0.01E-19,W/cm^2^,16000000000000.0,21000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
162,19 microns (IRS),0.576,+/-0.011,Jy,15800000000000.0,0.576,0.011,0.011,,,+/-1.10E-02,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,06 52 12.2 +74 25 37 (J2000),From fitting to map,,From new raw data
163,19.5 microns (IRS),0.577,+/-0.012,Jy,15400000000000.0,0.577,0.012,0.012,,,+/-1.20E-02,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,06 52 12.2 +74 25 37 (J2000),From fitting to map,,From new raw data
164,20 microns (Spitzer),3.88e-19,+/-0.12E-19,W/cm^2^/microns,15000000000000.0,0.518,0.016,0.016,,,+/-1.60E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
165,20 microns (IRS),0.537,+/-1.80E-02,Jy,15000000000000.0,0.537,0.018,0.018,,,+/-1.80E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
166,W4 (WISE),2.818,+/-0.025,mag,13600000000000.0,0.624,0.0144,0.0144,,,+/-1.44E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
167,W4 (WISE),2.797,+/-0.007,mag,13600000000000.0,0.636,0.0041,0.0041,,,+/-4.10E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
168,W4 (WISE),3.085,+/-0.007,mag,13600000000000.0,0.488,0.00315,0.00315,,,+/-3.15E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
169,24 microns (MIPS),566050.0,+/-3.1447E+02,microJy,12700000000000.0,0.566,0.000314,0.000314,,,+/-3.14E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
170,24 microns (MIPS),548400.0,+/-1.4013E+02,microJy,12700000000000.0,0.548,0.00014,0.00014,,,+/-1.40E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
171,25 microns (IRAS),0.6866,+/-5   %,Jy,12000000000000.0,0.687,0.0112,0.0112,,,+/-1.12E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,064544.7 +742909 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
172,[O IV] 25.89,4.824e-20,,W/cm^2^,11600000000000.0,48200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
173,[O IV] (Spitzer),5e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,50000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
174,30 microns (IRS),0.498,+/-8.54E-03,Jy,9990000000000.0,0.498,0.00854,0.00854,,,+/-8.54E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
175,30 microns (Spitzer),2.06e-19,+/-0.05E-19,W/cm^2^/microns,9990000000000.0,0.618,0.015,0.015,,,+/-1.50E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
176,[S III] 33.48,1.409e-20,,W/cm^2^,8950000000000.0,14100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
177,[S III] 33.5 Spitzer,7e-21,+/-0.02E-19,W/cm^2^,8950000000000.0,7000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
178,[Si II] 34.28,3.64e-20,,W/cm^2^,8750000000000.0,36400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
179,60 microns (IRAS),1.183,+/-5   %,Jy,5000000000000.0,1.18,0.0592,0.0592,,,+/-5.92E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,064544.7 +742909 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
180,63 microns (ISO),3.7,+/-0.4,Jy,4760000000000.0,3.7,0.4,0.4,,,+/-4.00E-01,Jy,2008ApJS..178..280B,uncertainty,63 microns,Broad-band measurement,06 52 12.32 +74 25 37.4 (J2000),Flux integrated from map,,From new raw data
181,70 microns (PACS),1.043,+/-0.061,Jy,4280000000000.0,1.04,0.061,0.061,,,+/-6.10E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,06 52 12.3 +74 25 37 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data; Corrected for contaminating sources
182,88 microns (ISO),4.7,+/-0.5,Jy,3410000000000.0,4.7,0.5,0.5,,,+/-5.00E-01,Jy,2008ApJS..178..280B,uncertainty,88 microns,Broad-band measurement,06 52 12.32 +74 25 37.4 (J2000),Flux integrated from map,,From new raw data
183,100 microns (IRAS),,<1.658E+00,Jy,3000000000000.0,,,,1.66,,<1.66E+00,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,064544.7 +742909 (B1950),Flux in fixed aperture,,From new raw data
184,158 microns (ISO),5.4,+/-0.7,Jy,1900000000000.0,5.4,0.7,0.7,,,+/-7.00E-01,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,06 52 12.32 +74 25 37.4 (J2000),Flux integrated from map,,From new raw data
185,160 microns (PACS),0.942,+/-0.071,Jy,1810000000000.0,0.942,0.071,0.071,,,+/-7.10E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,06 52 12.3 +74 25 37 (J2000),Flux in fixed aperture,"18"" aperture",From new raw data; Corrected for contaminating sources
186,250 microns (SPIRE),0.612,+/-0.087,Jy,1200000000000.0,0.612,0.087,0.087,,,+/-8.70E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,06 52 12.3 +74 25 37 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
187,350 microns (SPIRE),0.237,+/-0.039,Jy,857000000000.0,0.237,0.039,0.039,,,+/-3.90E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,06 52 12.3 +74 25 37 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
188,500 microns (SPIRE),,<0.068,Jy,600000000000.0,,,,0.068,,<6.80E-02,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,06 52 12.3 +74 25 37 (J2000),Flux in fixed aperture,,From new raw data
189,10.63 GHz (ARO),59.0,+/-14,milliJy,10600000000.0,0.059,0.014,0.014,,,+/-1.40E-02,Jy,1995ApJS...98..369B,rms uncertainty,10.63 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
190,8085 MHz (NRAO),35.0,+/-4,mfu,8080000000.0,0.035,0.004,0.004,,,+/-4.00E-03,Jy,1974ApJ...191..633S,uncertainty,3.7        MHz,Broad-band measurement,,Flux integrated from map,Core only,From new raw data
191,6 cm (NRAO),91.0,+/-14,mfu,5000000000.0,0.091,0.014,0.014,,,+/-1.40E-02,Jy,1974ApJ...191..633S,uncertainty,6          cm,Broad-band measurement,,Flux integrated from map,,From new raw data
192,5 GHz (VLA),100.0,,milliJy,4890000000.0,0.1,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,06 52 12.31 +74 25 37.4 (J2000),Flux integrated from map,Core flux,From new raw data
193,4.85 GHz,115.0,+/-9,milliJy,4850000000.0,0.115,0.009,0.009,,,+/-9.00E-03,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,064544.6 +742920 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
194,4.85 GHz,110.0,+/-15  %,milliJy,4850000000.0,0.11,0.0165,0.0165,,,+/-1.65E-02,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,064545.4 +742919 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
195,2695 MHz (NRAO),133.0,+/-8,mfu,2700000000.0,0.133,0.008,0.008,,,+/-8.00E-03,Jy,1974ApJ...191..633S,uncertainty,11.1       MHz,Broad-band measurement,,Flux integrated from map,Core only,From new raw data
196,HI (21 cm line),19.45,+/-0.10,m_21 mag,1420000000.0,724.0,69.9,69.9,,,+/-6.99E+01,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,064543.5 +742907 (B1950),Multiple methods,m_21 equiv. to S(HI) = 7.244E-24 W m^-2,Homogenized from new and previously published data
197,HI (21 cm line),,<1.40,Jy km s^-1^,1420000000.0,,,,6490.0,,<6.49E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,064543.6 +742908. (B1950),Not reported in paper,,Transformed from previously published data
